# Raw displacement data packets
# Format: packet_number, timestamp, elapsed_time, hex_bytes
# Packet size: 13 bytes
# Baud rate: 460800
# Collection started: 2025-12-03T11:57:03.200808
#
2378,2025-12-03T11:57:12.027329,6.824559,80 06 02 FF FF F2 00 00 12 00 00 0C 0D
2379,2025-12-03T11:57:12.027354,6.824559,80 06 03 FF FF F1 00 00 12 00 00 0C 0D
2380,2025-12-03T11:57:12.027444,6.824559,80 06 00 FF FF F1 00 00 12 00 00 0C 0D
2381,2025-12-03T11:57:12.027470,6.824559,80 06 01 FF FF F1 00 00 12 00 00 0C 0D
2382,2025-12-03T11:57:12.027525,6.824559,80 06 02 FF FF F2 00 00 11 00 00 0C 0D
2383,2025-12-03T11:57:12.027591,6.824559,80 06 03 FF FF F2 00 00 11 00 00 0C 0D
2384,2025-12-03T11:57:12.056799,6.854340,80 06 00 FF FF F2 00 00 12 00 00 0C 0D
2385,2025-12-03T11:57:12.056909,6.854340,80 06 01 FF FF F2 00 00 11 00 00 0D 0D
2386,2025-12-03T11:57:12.057010,6.854340,80 06 02 FF FF F2 00 00 11 00 00 0D 0D
2387,2025-12-03T11:57:12.057035,6.854340,80 06 03 FF FF F2 00 00 12 00 00 0D 0D
2388,2025-12-03T11:57:12.057055,6.854340,80 06 00 FF FF F1 00 00 11 00 00 0D 0D
2389,2025-12-03T11:57:12.057082,6.854340,80 06 01 FF FF F2 00 00 11 00 00 0D 0D
2390,2025-12-03T11:57:12.057107,6.854340,80 06 02 FF FF F2 00 00 12 00 00 0D 0D
2391,2025-12-03T11:57:12.057126,6.854340,80 06 03 FF FF F1 00 00 11 00 00 0D 0D
2392,2025-12-03T11:57:12.057146,6.854340,80 06 00 FF FF F2 00 00 11 00 00 0E 0D
2393,2025-12-03T11:57:12.087316,6.884861,80 06 01 FF FF F1 00 00 11 00 00 0D 0D
2394,2025-12-03T11:57:12.087488,6.884861,80 06 02 FF FF F2 00 00 11 00 00 0D 0D
2395,2025-12-03T11:57:12.087558,6.884861,80 06 03 FF FF F1 00 00 11 00 00 0E 0D
2396,2025-12-03T11:57:12.087616,6.884861,80 06 00 FF FF F2 00 00 10 00 00 0D 0D
2397,2025-12-03T11:57:12.087680,6.884861,80 06 01 FF FF F2 00 00 10 00 00 0D 0D
2398,2025-12-03T11:57:12.087733,6.884861,80 06 02 FF FF F2 00 00 11 00 00 0D 0D
2399,2025-12-03T11:57:12.087787,6.884861,80 06 03 FF FF F2 00 00 10 00 00 0E 0D
2400,2025-12-03T11:57:12.087838,6.884861,80 06 00 FF FF F3 00 00 11 00 00 0E 0D
2401,2025-12-03T11:57:12.087893,6.884861,80 06 01 FF FF F3 00 00 10 00 00 0F 0D
2402,2025-12-03T11:57:12.117015,6.914562,80 06 02 FF FF F2 00 00 10 00 00 0F 0D
2403,2025-12-03T11:57:12.117195,6.914562,80 06 03 FF FF F3 00 00 10 00 00 0F 0D
2404,2025-12-03T11:57:12.117373,6.914562,80 06 00 FF FF F3 00 00 10 00 00 0F 0D
2405,2025-12-03T11:57:12.117455,6.914562,80 06 01 FF FF F3 00 00 0F 00 00 0F 0D
2406,2025-12-03T11:57:12.117516,6.914562,80 06 02 FF FF F3 00 00 10 00 00 10 0D
2407,2025-12-03T11:57:12.117565,6.914562,80 06 03 FF FF F3 00 00 0F 00 00 0F 0D
2408,2025-12-03T11:57:12.117631,6.914562,80 06 00 FF FF F3 00 00 0F 00 00 0F 0D
2409,2025-12-03T11:57:12.117683,6.914562,80 06 01 FF FF F3 00 00 0F 00 00 10 0D
2410,2025-12-03T11:57:12.117742,6.914562,80 06 02 FF FF F4 00 00 0F 00 00 10 0D
2411,2025-12-03T11:57:12.147981,6.945515,80 06 03 FF FF F4 00 00 0F 00 00 11 0D
2412,2025-12-03T11:57:12.148194,6.945515,80 06 00 FF FF F4 00 00 0F 00 00 10 0D
2413,2025-12-03T11:57:12.148267,6.945515,80 06 01 FF FF F4 00 00 0F 00 00 11 0D
2414,2025-12-03T11:57:12.148326,6.945515,80 06 02 FF FF F4 00 00 0E 00 00 10 0D
2415,2025-12-03T11:57:12.148385,6.945515,80 06 03 FF FF F4 00 00 0E 00 00 11 0D
2416,2025-12-03T11:57:12.148443,6.945515,80 06 00 FF FF F4 00 00 0E 00 00 10 0D
2417,2025-12-03T11:57:12.148499,6.945515,80 06 01 FF FF F3 00 00 0E 00 00 11 0D
2418,2025-12-03T11:57:12.148556,6.945515,80 06 02 FF FF F3 00 00 0E 00 00 10 0D
2419,2025-12-03T11:57:12.148612,6.945515,80 06 03 FF FF F3 00 00 0F 00 00 11 0D
2420,2025-12-03T11:57:12.176706,6.974143,80 06 00 FF FF F3 00 00 0E 00 00 10 0D
2421,2025-12-03T11:57:12.176963,6.974143,80 06 01 FF FF F2 00 00 0E 00 00 10 0D
2422,2025-12-03T11:57:12.177049,6.974143,80 06 02 FF FF F3 00 00 0E 00 00 11 0D
2423,2025-12-03T11:57:12.177123,6.974143,80 06 03 FF FF F1 00 00 0E 00 00 10 0D
2424,2025-12-03T11:57:12.177191,6.974143,80 06 00 FF FF F2 00 00 0E 00 00 10 0D
2425,2025-12-03T11:57:12.177372,6.974143,80 06 01 FF FF F2 00 00 0E 00 00 11 0D
2426,2025-12-03T11:57:12.177592,6.974143,80 06 02 FF FF F1 00 00 0E 00 00 10 0D
2427,2025-12-03T11:57:12.177673,6.974143,80 06 03 FF FF F1 00 00 0E 00 00 11 0D
2428,2025-12-03T11:57:12.177738,6.974143,80 06 00 FF FF EF 00 00 0E 00 00 11 0D
2429,2025-12-03T11:57:12.206366,7.003937,80 06 01 FF FF EF 00 00 0E 00 00 11 0D
2430,2025-12-03T11:57:12.206511,7.003937,80 06 02 FF FF EF 00 00 0E 00 00 10 0D
2431,2025-12-03T11:57:12.206545,7.003937,80 06 03 FF FF EF 00 00 0E 00 00 11 0D
2432,2025-12-03T11:57:12.206572,7.003937,80 06 00 FF FF EF 00 00 0D 00 00 10 0D
2433,2025-12-03T11:57:12.206659,7.003937,80 06 01 FF FF EF 00 00 0D 00 00 11 0D
2434,2025-12-03T11:57:12.206685,7.003937,80 06 02 FF FF EF 00 00 0E 00 00 10 0D
2435,2025-12-03T11:57:12.206710,7.003937,80 06 03 FF FF EF 00 00 0D 00 00 11 0D
2436,2025-12-03T11:57:12.206734,7.003937,80 06 00 FF FF EF 00 00 0C 00 00 11 0D
2437,2025-12-03T11:57:12.206759,7.003937,80 06 01 FF FF EE 00 00 0C 00 00 10 0D
2438,2025-12-03T11:57:12.236620,7.034160,80 06 02 FF FF EF 00 00 0C 00 00 10 0D
2439,2025-12-03T11:57:12.236801,7.034160,80 06 03 FF FF EE 00 00 0D 00 00 0F 0D
2440,2025-12-03T11:57:12.236866,7.034160,80 06 00 FF FF EF 00 00 0C 00 00 0F 0D
2441,2025-12-03T11:57:12.236913,7.034160,80 06 01 FF FF EE 00 00 0C 00 00 0F 0D
2442,2025-12-03T11:57:12.236958,7.034160,80 06 02 FF FF EE 00 00 0D 00 00 0E 0D
2443,2025-12-03T11:57:12.237003,7.034160,80 06 03 FF FF EE 00 00 0C 00 00 0E 0D
2444,2025-12-03T11:57:12.237046,7.034160,80 06 00 FF FF EF 00 00 0C 00 00 0D 0D
2445,2025-12-03T11:57:12.237089,7.034160,80 06 01 FF FF EF 00 00 0C 00 00 0E 0D
2446,2025-12-03T11:57:12.237133,7.034160,80 06 02 FF FF F0 00 00 0C 00 00 0D 0D
2447,2025-12-03T11:57:12.266507,7.064040,80 06 03 FF FF F0 00 00 0B 00 00 0D 0D
2448,2025-12-03T11:57:12.266695,7.064040,80 06 00 FF FF EF 00 00 0B 00 00 0C 0D
2449,2025-12-03T11:57:12.266759,7.064040,80 06 01 FF FF EF 00 00 0B 00 00 0C 0D
2450,2025-12-03T11:57:12.266813,7.064040,80 06 02 FF FF EF 00 00 0C 00 00 0C 0D
2451,2025-12-03T11:57:12.266862,7.064040,80 06 03 FF FF EF 00 00 0B 00 00 0D 0D
2452,2025-12-03T11:57:12.266911,7.064040,80 06 00 FF FF EF 00 00 0B 00 00 0C 0D
2453,2025-12-03T11:57:12.266959,7.064040,80 06 01 FF FF EF 00 00 0B 00 00 0C 0D
2454,2025-12-03T11:57:12.267007,7.064040,80 06 02 FF FF EF 00 00 0A 00 00 0C 0D
2455,2025-12-03T11:57:12.267055,7.064040,80 06 03 FF FF EF 00 00 0A 00 00 0C 0D
2456,2025-12-03T11:57:12.296822,7.094161,80 06 00 FF FF EF 00 00 0A 00 00 0B 0D
2457,2025-12-03T11:57:12.297047,7.094161,80 06 01 FF FF EF 00 00 0A 00 00 0C 0D
2458,2025-12-03T11:57:12.297128,7.094161,80 06 02 FF FF F0 00 00 0A 00 00 0B 0D
2459,2025-12-03T11:57:12.297195,7.094161,80 06 03 FF FF F0 00 00 0A 00 00 0A 0D
2460,2025-12-03T11:57:12.297258,7.094161,80 06 00 FF FF F0 00 00 0A 00 00 0A 0D
2461,2025-12-03T11:57:12.297319,7.094161,80 06 01 FF FF F0 00 00 09 00 00 0A 0D
2462,2025-12-03T11:57:12.297379,7.094161,80 06 02 FF FF F0 00 00 09 00 00 0A 0D
2463,2025-12-03T11:57:12.297441,7.094161,80 06 03 FF FF F0 00 00 09 00 00 0A 0D
2464,2025-12-03T11:57:12.297503,7.094161,80 06 00 FF FF F0 00 00 09 00 00 0A 0D
2465,2025-12-03T11:57:12.327145,7.124558,80 06 01 FF FF F0 00 00 09 00 00 09 0D
2466,2025-12-03T11:57:12.328374,7.124558,80 06 02 FF FF F0 00 00 09 00 00 09 0D
2467,2025-12-03T11:57:12.328709,7.124558,80 06 03 FF FF F0 00 00 08 00 00 09 0D
2468,2025-12-03T11:57:12.328888,7.124558,80 06 00 FF FF F1 00 00 08 00 00 08 0D
2469,2025-12-03T11:57:12.329216,7.124558,80 06 01 FF FF F1 00 00 08 00 00 08 0D
2470,2025-12-03T11:57:12.329429,7.124558,80 06 02 FF FF F1 00 00 09 00 00 08 0D
2471,2025-12-03T11:57:12.329575,7.124558,80 06 03 FF FF F0 00 00 08 00 00 08 0D
2472,2025-12-03T11:57:12.329739,7.124558,80 06 00 FF FF F1 00 00 08 00 00 08 0D
2473,2025-12-03T11:57:12.329868,7.124558,80 06 01 FF FF F1 00 00 08 00 00 08 0D
2474,2025-12-03T11:57:12.357644,7.154445,80 06 02 FF FF F0 00 00 09 00 00 08 0D
2475,2025-12-03T11:57:12.358371,7.154445,80 06 03 FF FF F1 00 00 08 00 00 08 0D
2476,2025-12-03T11:57:12.358795,7.154445,80 06 00 FF FF F1 00 00 08 00 00 08 0D
2477,2025-12-03T11:57:12.359043,7.154445,80 06 01 FF FF F0 00 00 08 00 00 08 0D
2478,2025-12-03T11:57:12.359204,7.154445,80 06 02 FF FF F1 00 00 07 00 00 08 0D
2479,2025-12-03T11:57:12.359356,7.154445,80 06 03 FF FF F1 00 00 07 00 00 08 0D
2480,2025-12-03T11:57:12.359509,7.154445,80 06 00 FF FF F1 00 00 07 00 00 08 0D
2481,2025-12-03T11:57:12.359648,7.154445,80 06 01 FF FF F2 00 00 07 00 00 08 0D
2482,2025-12-03T11:57:12.359782,7.154445,80 06 02 FF FF F2 00 00 07 00 00 07 0D
2483,2025-12-03T11:57:12.386358,7.183918,80 06 03 FF FF F1 00 00 08 00 00 07 0D
2484,2025-12-03T11:57:12.386483,7.183918,80 06 00 FF FF F2 00 00 08 00 00 07 0D
2485,2025-12-03T11:57:12.386541,7.183918,80 06 01 FF FF F2 00 00 07 00 00 07 0D
2486,2025-12-03T11:57:12.386592,7.183918,80 06 02 FF FF F2 00 00 07 00 00 08 0D
2487,2025-12-03T11:57:12.386640,7.183918,80 06 03 FF FF F1 00 00 07 00 00 07 0D
2488,2025-12-03T11:57:12.386690,7.183918,80 06 00 FF FF F2 00 00 07 00 00 07 0D
2489,2025-12-03T11:57:12.386736,7.183918,80 06 01 FF FF F2 00 00 07 00 00 07 0D
2490,2025-12-03T11:57:12.386886,7.183918,80 06 02 FF FF F1 00 00 07 00 00 07 0D
2491,2025-12-03T11:57:12.386949,7.183918,80 06 03 FF FF F1 00 00 07 00 00 07 0D
2492,2025-12-03T11:57:12.416571,7.214149,80 06 00 FF FF F2 00 00 08 00 00 07 0D
2493,2025-12-03T11:57:12.416685,7.214149,80 06 01 FF FF F2 00 00 07 00 00 07 0D
2494,2025-12-03T11:57:12.416721,7.214149,80 06 02 FF FF F2 00 00 07 00 00 07 0D
2495,2025-12-03T11:57:12.416752,7.214149,80 06 03 FF FF F3 00 00 07 00 00 07 0D
2496,2025-12-03T11:57:12.416782,7.214149,80 06 00 FF FF F4 00 00 07 00 00 07 0D
2497,2025-12-03T11:57:12.416811,7.214149,80 06 01 FF FF F4 00 00 08 00 00 06 0D
2498,2025-12-03T11:57:12.416840,7.214149,80 06 02 FF FF F4 00 00 07 00 00 06 0D
2499,2025-12-03T11:57:12.416868,7.214149,80 06 03 FF FF F4 00 00 07 00 00 06 0D
2500,2025-12-03T11:57:12.416896,7.214149,80 06 00 FF FF F5 00 00 07 00 00 05 0D
2501,2025-12-03T11:57:12.447535,7.245120,80 06 01 FF FF F5 00 00 07 00 00 06 0D
2502,2025-12-03T11:57:12.447634,7.245120,80 06 02 FF FF F4 00 00 07 00 00 06 0D
2503,2025-12-03T11:57:12.447665,7.245120,80 06 03 FF FF F5 00 00 07 00 00 06 0D
2504,2025-12-03T11:57:12.447691,7.245120,80 06 00 FF FF F5 00 00 07 00 00 06 0D
2505,2025-12-03T11:57:12.447715,7.245120,80 06 01 FF FF F5 00 00 06 00 00 07 0D
2506,2025-12-03T11:57:12.447738,7.245120,80 06 02 FF FF F5 00 00 06 00 00 07 0D
2507,2025-12-03T11:57:12.447761,7.245120,80 06 03 FF FF F6 00 00 06 00 00 07 0D
2508,2025-12-03T11:57:12.447783,7.245120,80 06 00 FF FF F5 00 00 06 00 00 07 0D
2509,2025-12-03T11:57:12.447806,7.245120,80 06 01 FF FF F6 00 00 06 00 00 07 0D
2510,2025-12-03T11:57:12.477248,7.274697,80 06 02 FF FF F7 00 00 06 00 00 07 0D
2511,2025-12-03T11:57:12.477490,7.274697,80 06 03 FF FF F7 00 00 06 00 00 07 0D
2512,2025-12-03T11:57:12.477584,7.274697,80 06 00 FF FF F7 00 00 06 00 00 07 0D
2513,2025-12-03T11:57:12.477655,7.274697,80 06 01 FF FF F6 00 00 07 00 00 08 0D
2514,2025-12-03T11:57:12.477725,7.274697,80 06 02 FF FF F7 00 00 06 00 00 07 0D
2515,2025-12-03T11:57:12.477794,7.274697,80 06 03 FF FF F6 00 00 06 00 00 07 0D
2516,2025-12-03T11:57:12.477863,7.274697,80 06 00 FF FF F7 00 00 06 00 00 08 0D
2517,2025-12-03T11:57:12.477929,7.274697,80 06 01 FF FF F7 00 00 06 00 00 07 0D
2518,2025-12-03T11:57:12.477994,7.274697,80 06 02 FF FF F7 00 00 05 00 00 07 0D
2519,2025-12-03T11:57:12.506907,7.304352,80 06 03 FF FF F8 00 00 05 00 00 07 0D
2520,2025-12-03T11:57:12.507123,7.304352,80 06 00 FF FF F9 00 00 05 00 00 07 0D
2521,2025-12-03T11:57:12.507225,7.304352,80 06 01 FF FF F8 00 00 05 00 00 07 0D
2522,2025-12-03T11:57:12.507313,7.304352,80 06 02 FF FF F9 00 00 05 00 00 07 0D
2523,2025-12-03T11:57:12.507397,7.304352,80 06 03 FF FF F9 00 00 05 00 00 07 0D
2524,2025-12-03T11:57:12.507480,7.304352,80 06 00 FF FF F8 00 00 05 00 00 07 0D
2525,2025-12-03T11:57:12.507564,7.304352,80 06 01 FF FF F9 00 00 06 00 00 08 0D
2526,2025-12-03T11:57:12.507650,7.304352,80 06 02 FF FF F9 00 00 06 00 00 07 0D
2527,2025-12-03T11:57:12.507741,7.304352,80 06 03 FF FF F9 00 00 06 00 00 07 0D
2528,2025-12-03T11:57:12.537074,7.334585,80 06 00 FF FF F9 00 00 05 00 00 07 0D
2529,2025-12-03T11:57:12.537285,7.334585,80 06 01 FF FF FA 00 00 04 00 00 07 0D
2530,2025-12-03T11:57:12.537358,7.334585,80 06 02 FF FF FA 00 00 05 00 00 08 0D
2531,2025-12-03T11:57:12.537418,7.334585,80 06 03 FF FF FA 00 00 05 00 00 07 0D
2532,2025-12-03T11:57:12.537490,7.334585,80 06 00 FF FF FB 00 00 06 00 00 07 0D
2533,2025-12-03T11:57:12.537555,7.334585,80 06 01 FF FF FB 00 00 06 00 00 07 0D
2534,2025-12-03T11:57:12.537612,7.334585,80 06 02 FF FF FA 00 00 07 00 00 08 0D
2535,2025-12-03T11:57:12.537669,7.334585,80 06 03 FF FF FB 00 00 06 00 00 08 0D
2536,2025-12-03T11:57:12.537720,7.334585,80 06 00 FF FF FB 00 00 06 00 00 08 0D
2537,2025-12-03T11:57:12.567092,7.364603,80 06 01 FF FF FC 00 00 07 00 00 08 0D
2538,2025-12-03T11:57:12.567300,7.364603,80 06 02 FF FF FC 00 00 06 00 00 07 0D
2539,2025-12-03T11:57:12.567376,7.364603,80 06 03 FF FF FC 00 00 06 00 00 07 0D
2540,2025-12-03T11:57:12.567453,7.364603,80 06 00 FF FF FC 00 00 06 00 00 07 0D
2541,2025-12-03T11:57:12.567520,7.364603,80 06 01 FF FF FC 00 00 06 00 00 07 0D
2542,2025-12-03T11:57:12.567578,7.364603,80 06 02 FF FF FC 00 00 06 00 00 08 0D
2543,2025-12-03T11:57:12.567632,7.364603,80 06 03 FF FF FC 00 00 06 00 00 07 0D
2544,2025-12-03T11:57:12.567686,7.364603,80 06 00 FF FF FD 00 00 07 00 00 07 0D
2545,2025-12-03T11:57:12.567741,7.364603,80 06 01 FF FF FD 00 00 06 00 00 06 0D
2546,2025-12-03T11:57:12.596407,7.394002,80 06 02 FF FF FE 00 00 06 00 00 06 0D
2547,2025-12-03T11:57:12.596493,7.394002,80 06 03 FF FF FE 00 00 06 00 00 07 0D
2548,2025-12-03T11:57:12.596518,7.394002,80 06 00 FF FF FE 00 00 06 00 00 06 0D
2549,2025-12-03T11:57:12.596539,7.394002,80 06 01 FF FF FF 00 00 06 00 00 06 0D
2550,2025-12-03T11:57:12.596560,7.394002,80 06 02 FF FF FF 00 00 06 00 00 06 0D
2551,2025-12-03T11:57:12.596579,7.394002,80 06 03 00 00 00 00 00 06 00 00 05 0D
2552,2025-12-03T11:57:12.596598,7.394002,80 06 00 FF FF FF 00 00 07 00 00 05 0D
2553,2025-12-03T11:57:12.596616,7.394002,80 06 01 FF FF FF 00 00 06 00 00 05 0D
2554,2025-12-03T11:57:12.596643,7.394002,80 06 02 FF FF FF 00 00 06 00 00 05 0D
2555,2025-12-03T11:57:12.627474,7.425018,80 06 03 FF FF FF 00 00 06 00 00 05 0D
2556,2025-12-03T11:57:12.627646,7.425018,80 06 00 00 00 00 00 00 06 00 00 05 0D
2557,2025-12-03T11:57:12.627704,7.425018,80 06 01 00 00 02 00 00 07 00 00 05 0D
2558,2025-12-03T11:57:12.627753,7.425018,80 06 02 00 00 01 00 00 06 00 00 05 0D
2559,2025-12-03T11:57:12.627799,7.425018,80 06 03 00 00 02 00 00 06 00 00 05 0D
2560,2025-12-03T11:57:12.627843,7.425018,80 06 00 00 00 02 00 00 06 00 00 05 0D
2561,2025-12-03T11:57:12.627886,7.425018,80 06 01 00 00 03 00 00 06 00 00 06 0D
2562,2025-12-03T11:57:12.627930,7.425018,80 06 02 00 00 02 00 00 06 00 00 05 0D
2563,2025-12-03T11:57:12.627974,7.425018,80 06 03 00 00 02 00 00 06 00 00 05 0D
2564,2025-12-03T11:57:12.656419,7.453955,80 06 00 00 00 02 00 00 07 00 00 05 0D
2565,2025-12-03T11:57:12.656679,7.453955,80 06 01 00 00 02 00 00 06 00 00 04 0D
2566,2025-12-03T11:57:12.656731,7.453955,80 06 02 00 00 03 00 00 06 00 00 04 0D
2567,2025-12-03T11:57:12.656754,7.453955,80 06 03 00 00 03 00 00 06 00 00 04 0D
2568,2025-12-03T11:57:12.656774,7.453955,80 06 00 00 00 02 00 00 07 00 00 04 0D
2569,2025-12-03T11:57:12.656793,7.453955,80 06 01 00 00 03 00 00 06 00 00 04 0D
2570,2025-12-03T11:57:12.656812,7.453955,80 06 02 00 00 04 00 00 06 00 00 05 0D
2571,2025-12-03T11:57:12.656832,7.453955,80 06 03 00 00 04 00 00 06 00 00 04 0D
2572,2025-12-03T11:57:12.656850,7.453955,80 06 00 00 00 05 00 00 05 00 00 04 0D
2573,2025-12-03T11:57:12.686363,7.483941,80 06 01 00 00 05 00 00 05 00 00 04 0D
2574,2025-12-03T11:57:12.686487,7.483941,80 06 02 00 00 05 00 00 05 00 00 04 0D
2575,2025-12-03T11:57:12.686537,7.483941,80 06 03 00 00 05 00 00 06 00 00 04 0D
2576,2025-12-03T11:57:12.686576,7.483941,80 06 00 00 00 05 00 00 05 00 00 03 0D
2577,2025-12-03T11:57:12.686609,7.483941,80 06 01 00 00 05 00 00 05 00 00 03 0D
2578,2025-12-03T11:57:12.686642,7.483941,80 06 02 00 00 06 00 00 05 00 00 03 0D
2579,2025-12-03T11:57:12.686673,7.483941,80 06 03 00 00 07 00 00 05 00 00 03 0D
2580,2025-12-03T11:57:12.686705,7.483941,80 06 00 00 00 06 00 00 05 00 00 03 0D
2581,2025-12-03T11:57:12.686737,7.483941,80 06 01 00 00 07 00 00 04 00 00 03 0D
2582,2025-12-03T11:57:12.716593,7.514101,80 06 02 00 00 06 00 00 04 00 00 03 0D
2583,2025-12-03T11:57:12.716887,7.514101,80 06 03 00 00 06 00 00 04 00 00 03 0D
2584,2025-12-03T11:57:12.716988,7.514101,80 06 00 00 00 07 00 00 04 00 00 03 0D
2585,2025-12-03T11:57:12.717073,7.514101,80 06 01 00 00 07 00 00 04 00 00 04 0D
2586,2025-12-03T11:57:12.717152,7.514101,80 06 02 00 00 07 00 00 04 00 00 03 0D
2587,2025-12-03T11:57:12.717232,7.514101,80 06 03 00 00 06 00 00 04 00 00 03 0D
2588,2025-12-03T11:57:12.717310,7.514101,80 06 00 00 00 06 00 00 04 00 00 02 0D
2589,2025-12-03T11:57:12.717388,7.514101,80 06 01 00 00 07 00 00 04 00 00 03 0D
2590,2025-12-03T11:57:12.717467,7.514101,80 06 02 00 00 07 00 00 05 00 00 03 0D
2591,2025-12-03T11:57:12.746402,7.543752,80 06 03 00 00 08 00 00 04 00 00 03 0D
2592,2025-12-03T11:57:12.746708,7.543752,80 06 00 00 00 07 00 00 04 00 00 03 0D
2593,2025-12-03T11:57:12.746800,7.543752,80 06 01 00 00 07 00 00 04 00 00 03 0D
2594,2025-12-03T11:57:12.746876,7.543752,80 06 02 00 00 07 00 00 04 00 00 03 0D
2595,2025-12-03T11:57:12.746951,7.543752,80 06 03 00 00 08 00 00 04 00 00 03 0D
2596,2025-12-03T11:57:12.747022,7.543752,80 06 00 00 00 07 00 00 04 00 00 02 0D
2597,2025-12-03T11:57:12.747110,7.543752,80 06 01 00 00 07 00 00 04 00 00 01 0D
2598,2025-12-03T11:57:12.747182,7.543752,80 06 02 00 00 07 00 00 04 00 00 02 0D
2599,2025-12-03T11:57:12.747254,7.543752,80 06 03 00 00 07 00 00 04 00 00 02 0D
2600,2025-12-03T11:57:12.777152,7.574648,80 06 00 00 00 08 00 00 04 00 00 02 0D
2601,2025-12-03T11:57:12.777374,7.574648,80 06 01 00 00 07 00 00 04 00 00 02 0D
2602,2025-12-03T11:57:12.777445,7.574648,80 06 02 00 00 07 00 00 04 00 00 02 0D
2603,2025-12-03T11:57:12.777505,7.574648,80 06 03 00 00 07 00 00 04 00 00 02 0D
2604,2025-12-03T11:57:12.777561,7.574648,80 06 00 00 00 07 00 00 04 00 00 02 0D
2605,2025-12-03T11:57:12.777616,7.574648,80 06 01 00 00 07 00 00 04 00 00 02 0D
2606,2025-12-03T11:57:12.777671,7.574648,80 06 02 00 00 07 00 00 04 00 00 01 0D
2607,2025-12-03T11:57:12.777727,7.574648,80 06 03 00 00 07 00 00 03 00 00 01 0D
2608,2025-12-03T11:57:12.777784,7.574648,80 06 00 00 00 07 00 00 03 00 00 01 0D
2609,2025-12-03T11:57:12.806391,7.603870,80 06 01 00 00 07 00 00 04 00 00 01 0D
2610,2025-12-03T11:57:12.806638,7.603870,80 06 02 00 00 07 00 00 03 00 00 00 0D
2611,2025-12-03T11:57:12.806739,7.603870,80 06 03 00 00 07 00 00 03 00 00 00 0D
2612,2025-12-03T11:57:12.806821,7.603870,80 06 00 00 00 07 00 00 03 00 00 00 0D
2613,2025-12-03T11:57:12.806901,7.603870,80 06 01 00 00 07 00 00 03 00 00 01 0D
2614,2025-12-03T11:57:12.806983,7.603870,80 06 02 00 00 08 00 00 03 00 00 01 0D
2615,2025-12-03T11:57:12.807064,7.603870,80 06 03 00 00 08 00 00 03 00 00 01 0D
2616,2025-12-03T11:57:12.807146,7.603870,80 06 00 00 00 07 00 00 03 00 00 01 0D
2617,2025-12-03T11:57:12.807230,7.603870,80 06 01 00 00 07 00 00 03 00 00 01 0D
2618,2025-12-03T11:57:12.836045,7.633579,80 06 02 00 00 07 00 00 03 00 00 00 0D
2619,2025-12-03T11:57:12.836228,7.633579,80 06 03 00 00 08 00 00 03 00 00 00 0D
2620,2025-12-03T11:57:12.836291,7.633579,80 06 00 00 00 08 00 00 03 00 00 00 0D
2621,2025-12-03T11:57:12.836339,7.633579,80 06 01 00 00 08 00 00 03 00 00 00 0D
2622,2025-12-03T11:57:12.836384,7.633579,80 06 02 00 00 08 00 00 03 00 00 01 0D
2623,2025-12-03T11:57:12.836433,7.633579,80 06 03 00 00 09 00 00 04 00 00 01 0D
2624,2025-12-03T11:57:12.836481,7.633579,80 06 00 00 00 09 00 00 03 00 00 01 0D
2625,2025-12-03T11:57:12.836528,7.633579,80 06 01 00 00 09 00 00 03 00 00 01 0D
2626,2025-12-03T11:57:12.836574,7.633579,80 06 02 00 00 09 00 00 03 00 00 01 0D
2627,2025-12-03T11:57:12.866688,7.664208,80 06 03 00 00 09 00 00 03 00 00 01 0D
2628,2025-12-03T11:57:12.866876,7.664208,80 06 00 00 00 09 00 00 03 00 00 01 0D
2629,2025-12-03T11:57:12.866939,7.664208,80 06 01 00 00 09 00 00 03 00 00 01 0D
2630,2025-12-03T11:57:12.866990,7.664208,80 06 02 00 00 09 00 00 03 00 00 01 0D
2631,2025-12-03T11:57:12.867041,7.664208,80 06 03 00 00 09 00 00 02 00 00 01 0D
2632,2025-12-03T11:57:12.867093,7.664208,80 06 00 00 00 09 00 00 02 00 00 01 0D
2633,2025-12-03T11:57:12.867143,7.664208,80 06 01 00 00 0A 00 00 02 00 00 02 0D
2634,2025-12-03T11:57:12.867192,7.664208,80 06 02 00 00 0A 00 00 02 00 00 01 0D
2635,2025-12-03T11:57:12.867241,7.664208,80 06 03 00 00 0A 00 00 02 00 00 00 0D
2636,2025-12-03T11:57:12.896009,7.693504,80 06 00 00 00 0A 00 00 02 00 00 00 0D
2637,2025-12-03T11:57:12.896230,7.693504,80 06 01 00 00 0A 00 00 02 00 00 00 0D
2638,2025-12-03T11:57:12.896305,7.693504,80 06 02 00 00 0A 00 00 02 FF FF FF 0D
2639,2025-12-03T11:57:12.896374,7.693504,80 06 03 00 00 09 00 00 02 00 00 00 0D
2640,2025-12-03T11:57:12.896434,7.693504,80 06 00 00 00 09 00 00 02 00 00 00 0D
2641,2025-12-03T11:57:12.896506,7.693504,80 06 01 00 00 09 00 00 02 00 00 00 0D
2642,2025-12-03T11:57:12.896573,7.693504,80 06 02 00 00 0A 00 00 02 00 00 00 0D
2643,2025-12-03T11:57:12.896627,7.693504,80 06 03 00 00 0A 00 00 03 00 00 00 0D
