timestamp,elapsed_time,temperature,x_m,y_m,z_m,x_mm,y_mm,z_mm,count,flag
2025-12-03T11:57:14.278035,9.07468318939209,29.1627952,4.291534423828125e-06,-3.814697265625e-06,-9.5367431640625e-07,0.004291534423828125,-0.003814697265625,-0.00095367431640625,2,0
2025-12-03T11:57:14.306766,9.104262590408325,29.1627952,4.0531158447265625e-06,-3.814697265625e-06,-9.5367431640625e-07,0.0040531158447265625,-0.003814697265625,-0.00095367431640625,3,0
2025-12-03T11:57:14.307069,9.104262590408325,29.1627952,4.0531158447265625e-06,-4.0531158447265625e-06,-9.5367431640625e-07,0.0040531158447265625,-0.0040531158447265625,-0.00095367431640625,0,0
2025-12-03T11:57:14.307158,9.104262590408325,29.1627952,4.0531158447265625e-06,-3.814697265625e-06,-7.152557373046875e-07,0.0040531158447265625,-0.003814697265625,-0.0007152557373046875,1,0
2025-12-03T11:57:14.307227,9.104262590408325,29.1627952,4.0531158447265625e-06,-3.814697265625e-06,-7.152557373046875e-07,0.0040531158447265625,-0.003814697265625,-0.0007152557373046875,2,0
2025-12-03T11:57:14.307289,9.104262590408325,29.1627952,4.0531158447265625e-06,-3.814697265625e-06,-7.152557373046875e-07,0.0040531158447265625,-0.003814697265625,-0.0007152557373046875,3,0
2025-12-03T11:57:14.307350,9.104262590408325,29.1627952,4.0531158447265625e-06,-3.814697265625e-06,-7.152557373046875e-07,0.0040531158447265625,-0.003814697265625,-0.0007152557373046875,0,0
2025-12-03T11:57:14.307584,9.104262590408325,29.1627952,4.0531158447265625e-06,-3.814697265625e-06,-7.152557373046875e-07,0.0040531158447265625,-0.003814697265625,-0.0007152557373046875,1,0
2025-12-03T11:57:14.307845,9.104262590408325,29.1627952,4.0531158447265625e-06,-3.814697265625e-06,-7.152557373046875e-07,0.0040531158447265625,-0.003814697265625,-0.0007152557373046875,2,0
2025-12-03T11:57:14.308007,9.104262590408325,29.1627952,4.0531158447265625e-06,-3.814697265625e-06,-7.152557373046875e-07,0.0040531158447265625,-0.003814697265625,-0.0007152557373046875,3,0
2025-12-03T11:57:14.335976,9.133485317230225,29.1627952,4.0531158447265625e-06,-3.814697265625e-06,-4.76837158203125e-07,0.0040531158447265625,-0.003814697265625,-0.000476837158203125,0,0
2025-12-03T11:57:14.336187,9.133485317230225,29.1627952,4.0531158447265625e-06,-3.814697265625e-06,-4.76837158203125e-07,0.0040531158447265625,-0.003814697265625,-0.000476837158203125,1,0
2025-12-03T11:57:14.336321,9.133485317230225,29.1627952,4.0531158447265625e-06,-3.814697265625e-06,-7.152557373046875e-07,0.0040531158447265625,-0.003814697265625,-0.0007152557373046875,2,0
2025-12-03T11:57:14.336436,9.133485317230225,29.1627952,4.0531158447265625e-06,-3.814697265625e-06,-7.152557373046875e-07,0.0040531158447265625,-0.003814697265625,-0.0007152557373046875,3,0
2025-12-03T11:57:14.336546,9.133485317230225,29.1627952,4.0531158447265625e-06,-3.814697265625e-06,-7.152557373046875e-07,0.0040531158447265625,-0.003814697265625,-0.0007152557373046875,0,0
2025-12-03T11:57:14.336640,9.133485317230225,29.1627952,4.0531158447265625e-06,-3.814697265625e-06,-7.152557373046875e-07,0.0040531158447265625,-0.003814697265625,-0.0007152557373046875,1,0
2025-12-03T11:57:14.336726,9.133485317230225,29.1627952,3.814697265625e-06,-3.814697265625e-06,-7.152557373046875e-07,0.003814697265625,-0.003814697265625,-0.0007152557373046875,2,0
2025-12-03T11:57:14.336820,9.133485317230225,29.1627952,3.814697265625e-06,-3.814697265625e-06,-7.152557373046875e-07,0.003814697265625,-0.003814697265625,-0.0007152557373046875,3,0
2025-12-03T11:57:14.336906,9.133485317230225,29.1627952,3.814697265625e-06,-3.814697265625e-06,-4.76837158203125e-07,0.003814697265625,-0.003814697265625,-0.000476837158203125,0,0
2025-12-03T11:57:14.366360,9.163928747177124,29.1627952,3.5762786865234375e-06,-3.814697265625e-06,-7.152557373046875e-07,0.0035762786865234375,-0.003814697265625,-0.0007152557373046875,1,0
2025-12-03T11:57:14.366853,9.163928747177124,29.1627952,3.814697265625e-06,-3.814697265625e-06,-4.76837158203125e-07,0.003814697265625,-0.003814697265625,-0.000476837158203125,2,0
2025-12-03T11:57:14.367009,9.163928747177124,29.1627952,3.5762786865234375e-06,-3.5762786865234375e-06,-2.384185791015625e-07,0.0035762786865234375,-0.0035762786865234375,-0.0002384185791015625,3,0
2025-12-03T11:57:14.367058,9.163928747177124,29.1627952,3.5762786865234375e-06,-3.5762786865234375e-06,-2.384185791015625e-07,0.0035762786865234375,-0.0035762786865234375,-0.0002384185791015625,0,0
2025-12-03T11:57:14.367091,9.163928747177124,29.1627952,3.5762786865234375e-06,-3.814697265625e-06,-2.384185791015625e-07,0.0035762786865234375,-0.003814697265625,-0.0002384185791015625,1,0
2025-12-03T11:57:14.367123,9.163928747177124,29.1627952,3.5762786865234375e-06,-3.5762786865234375e-06,0.0,0.0035762786865234375,-0.0035762786865234375,0.0,2,0
2025-12-03T11:57:14.367152,9.163928747177124,29.1627952,3.5762786865234375e-06,-3.814697265625e-06,2.384185791015625e-07,0.0035762786865234375,-0.003814697265625,0.0002384185791015625,3,0
2025-12-03T11:57:14.367183,9.163928747177124,29.1627952,3.337860107421875e-06,-3.5762786865234375e-06,2.384185791015625e-07,0.003337860107421875,-0.0035762786865234375,0.0002384185791015625,0,0
2025-12-03T11:57:14.367215,9.163928747177124,29.1627952,3.337860107421875e-06,-3.5762786865234375e-06,4.76837158203125e-07,0.003337860107421875,-0.0035762786865234375,0.000476837158203125,1,0
2025-12-03T11:57:14.396089,9.193655490875244,29.1627952,3.337860107421875e-06,-3.337860107421875e-06,4.76837158203125e-07,0.003337860107421875,-0.003337860107421875,0.000476837158203125,2,0
2025-12-03T11:57:14.396187,9.193655490875244,29.1627952,3.0994415283203125e-06,-3.337860107421875e-06,7.152557373046875e-07,0.0030994415283203125,-0.003337860107421875,0.0007152557373046875,3,0
2025-12-03T11:57:14.396221,9.193655490875244,29.1627952,3.337860107421875e-06,-3.5762786865234375e-06,7.152557373046875e-07,0.003337860107421875,-0.0035762786865234375,0.0007152557373046875,0,0
2025-12-03T11:57:14.396249,9.193655490875244,29.1627952,3.0994415283203125e-06,-3.337860107421875e-06,7.152557373046875e-07,0.0030994415283203125,-0.003337860107421875,0.0007152557373046875,1,0
2025-12-03T11:57:14.396275,9.193655490875244,29.1627952,3.0994415283203125e-06,-3.337860107421875e-06,9.5367431640625e-07,0.0030994415283203125,-0.003337860107421875,0.00095367431640625,2,0
2025-12-03T11:57:14.396301,9.193655490875244,29.1627952,3.337860107421875e-06,-3.337860107421875e-06,9.5367431640625e-07,0.003337860107421875,-0.003337860107421875,0.00095367431640625,3,0
2025-12-03T11:57:14.396326,9.193655490875244,29.1627952,3.0994415283203125e-06,-3.0994415283203125e-06,1.1920928955078125e-06,0.0030994415283203125,-0.0030994415283203125,0.0011920928955078125,0,0
2025-12-03T11:57:14.396351,9.193655490875244,29.1627952,3.0994415283203125e-06,-3.0994415283203125e-06,1.1920928955078125e-06,0.0030994415283203125,-0.0030994415283203125,0.0011920928955078125,1,0
2025-12-03T11:57:14.396377,9.193655490875244,29.1627952,2.86102294921875e-06,-3.0994415283203125e-06,1.1920928955078125e-06,0.00286102294921875,-0.0030994415283203125,0.0011920928955078125,2,0
2025-12-03T11:57:14.426822,9.224358320236206,29.1627952,2.86102294921875e-06,-3.0994415283203125e-06,1.1920928955078125e-06,0.00286102294921875,-0.0030994415283203125,0.0011920928955078125,3,0
2025-12-03T11:57:14.427054,9.224358320236206,29.1627952,2.86102294921875e-06,-2.86102294921875e-06,1.1920928955078125e-06,0.00286102294921875,-0.00286102294921875,0.0011920928955078125,0,0
2025-12-03T11:57:14.427116,9.224358320236206,29.1627952,2.6226043701171875e-06,-2.86102294921875e-06,1.430511474609375e-06,0.0026226043701171875,-0.00286102294921875,0.001430511474609375,1,0
2025-12-03T11:57:14.427153,9.224358320236206,29.1627952,2.6226043701171875e-06,-2.86102294921875e-06,1.430511474609375e-06,0.0026226043701171875,-0.00286102294921875,0.001430511474609375,2,0
2025-12-03T11:57:14.427187,9.224358320236206,29.1627952,2.6226043701171875e-06,-2.86102294921875e-06,1.430511474609375e-06,0.0026226043701171875,-0.00286102294921875,0.001430511474609375,3,0
2025-12-03T11:57:14.427221,9.224358320236206,29.1627952,2.384185791015625e-06,-2.6226043701171875e-06,1.6689300537109375e-06,0.002384185791015625,-0.0026226043701171875,0.0016689300537109375,0,0
2025-12-03T11:57:14.427255,9.224358320236206,29.1627952,2.384185791015625e-06,-2.6226043701171875e-06,1.6689300537109375e-06,0.002384185791015625,-0.0026226043701171875,0.0016689300537109375,1,0
2025-12-03T11:57:14.427287,9.224358320236206,29.1627952,2.384185791015625e-06,-2.86102294921875e-06,1.9073486328125e-06,0.002384185791015625,-0.00286102294921875,0.0019073486328125,2,0
2025-12-03T11:57:14.427323,9.224358320236206,29.1627952,2.384185791015625e-06,-2.6226043701171875e-06,1.9073486328125e-06,0.002384185791015625,-0.0026226043701171875,0.0019073486328125,3,0
2025-12-03T11:57:14.456836,9.254229307174683,29.1627952,2.384185791015625e-06,-2.384185791015625e-06,1.9073486328125e-06,0.002384185791015625,-0.002384185791015625,0.0019073486328125,0,0
2025-12-03T11:57:14.457134,9.254229307174683,29.1627952,2.384185791015625e-06,-2.384185791015625e-06,1.9073486328125e-06,0.002384185791015625,-0.002384185791015625,0.0019073486328125,1,0
2025-12-03T11:57:14.457304,9.254229307174683,29.1627952,2.384185791015625e-06,-2.384185791015625e-06,2.1457672119140625e-06,0.002384185791015625,-0.002384185791015625,0.0021457672119140625,2,0
2025-12-03T11:57:14.457434,9.254229307174683,29.1627952,2.1457672119140625e-06,-2.384185791015625e-06,2.384185791015625e-06,0.0021457672119140625,-0.002384185791015625,0.002384185791015625,3,0
2025-12-03T11:57:14.457554,9.254229307174683,29.1627952,2.1457672119140625e-06,-2.384185791015625e-06,2.1457672119140625e-06,0.0021457672119140625,-0.002384185791015625,0.0021457672119140625,0,0
2025-12-03T11:57:14.457684,9.254229307174683,29.1627952,2.384185791015625e-06,-2.1457672119140625e-06,2.1457672119140625e-06,0.002384185791015625,-0.0021457672119140625,0.0021457672119140625,1,0
2025-12-03T11:57:14.457821,9.254229307174683,29.1627952,2.1457672119140625e-06,-2.1457672119140625e-06,2.384185791015625e-06,0.0021457672119140625,-0.0021457672119140625,0.002384185791015625,2,0
2025-12-03T11:57:14.457943,9.254229307174683,29.1627952,1.9073486328125e-06,-2.1457672119140625e-06,2.384185791015625e-06,0.0019073486328125,-0.0021457672119140625,0.002384185791015625,3,0
2025-12-03T11:57:14.458032,9.254229307174683,29.1627952,1.9073486328125e-06,-1.9073486328125e-06,2.6226043701171875e-06,0.0019073486328125,-0.0019073486328125,0.0026226043701171875,0,0
2025-12-03T11:57:14.486224,9.28380274772644,29.1627952,1.9073486328125e-06,-1.9073486328125e-06,2.6226043701171875e-06,0.0019073486328125,-0.0019073486328125,0.0026226043701171875,1,0
2025-12-03T11:57:14.486325,9.28380274772644,29.1627952,1.9073486328125e-06,-1.9073486328125e-06,2.6226043701171875e-06,0.0019073486328125,-0.0019073486328125,0.0026226043701171875,2,0
2025-12-03T11:57:14.486356,9.28380274772644,29.1627952,1.9073486328125e-06,-1.9073486328125e-06,2.6226043701171875e-06,0.0019073486328125,-0.0019073486328125,0.0026226043701171875,3,0
2025-12-03T11:57:14.486382,9.28380274772644,29.1627952,1.9073486328125e-06,-1.9073486328125e-06,2.86102294921875e-06,0.0019073486328125,-0.0019073486328125,0.00286102294921875,0,0
2025-12-03T11:57:14.486465,9.28380274772644,29.1627952,1.9073486328125e-06,-1.9073486328125e-06,3.0994415283203125e-06,0.0019073486328125,-0.0019073486328125,0.0030994415283203125,1,0
2025-12-03T11:57:14.486494,9.28380274772644,29.1627952,1.9073486328125e-06,-2.1457672119140625e-06,2.86102294921875e-06,0.0019073486328125,-0.0021457672119140625,0.00286102294921875,2,0
2025-12-03T11:57:14.486519,9.28380274772644,29.1627952,1.9073486328125e-06,-1.9073486328125e-06,3.0994415283203125e-06,0.0019073486328125,-0.0019073486328125,0.0030994415283203125,3,0
2025-12-03T11:57:14.486543,9.28380274772644,29.1627952,1.6689300537109375e-06,-1.9073486328125e-06,3.0994415283203125e-06,0.0016689300537109375,-0.0019073486328125,0.0030994415283203125,0,0
2025-12-03T11:57:14.486567,9.28380274772644,29.1627952,1.430511474609375e-06,-1.6689300537109375e-06,3.337860107421875e-06,0.001430511474609375,-0.0016689300537109375,0.003337860107421875,1,0
2025-12-03T11:57:14.516513,9.31401252746582,29.1627952,1.430511474609375e-06,-1.6689300537109375e-06,3.337860107421875e-06,0.001430511474609375,-0.0016689300537109375,0.003337860107421875,2,0
2025-12-03T11:57:14.516723,9.31401252746582,29.1627952,1.430511474609375e-06,-1.6689300537109375e-06,3.337860107421875e-06,0.001430511474609375,-0.0016689300537109375,0.003337860107421875,3,0
2025-12-03T11:57:14.516800,9.31401252746582,29.1627952,1.1920928955078125e-06,-1.6689300537109375e-06,3.5762786865234375e-06,0.0011920928955078125,-0.0016689300537109375,0.0035762786865234375,0,0
2025-12-03T11:57:14.516861,9.31401252746582,29.1627952,9.5367431640625e-07,-1.6689300537109375e-06,3.5762786865234375e-06,0.00095367431640625,-0.0016689300537109375,0.0035762786865234375,1,0
2025-12-03T11:57:14.516921,9.31401252746582,29.1627952,1.1920928955078125e-06,-1.9073486328125e-06,3.5762786865234375e-06,0.0011920928955078125,-0.0019073486328125,0.0035762786865234375,2,0
2025-12-03T11:57:14.516978,9.31401252746582,29.1627952,1.1920928955078125e-06,-1.6689300537109375e-06,3.814697265625e-06,0.0011920928955078125,-0.0016689300537109375,0.003814697265625,3,0
2025-12-03T11:57:14.517050,9.31401252746582,29.1627952,1.1920928955078125e-06,-1.6689300537109375e-06,3.814697265625e-06,0.0011920928955078125,-0.0016689300537109375,0.003814697265625,0,0
2025-12-03T11:57:14.517111,9.31401252746582,29.1627952,1.1920928955078125e-06,-1.6689300537109375e-06,4.0531158447265625e-06,0.0011920928955078125,-0.0016689300537109375,0.0040531158447265625,1,0
2025-12-03T11:57:14.517167,9.31401252746582,29.1627952,1.1920928955078125e-06,-1.6689300537109375e-06,4.0531158447265625e-06,0.0011920928955078125,-0.0016689300537109375,0.0040531158447265625,2,0
2025-12-03T11:57:14.546308,9.343813419342041,29.1627952,1.430511474609375e-06,-1.6689300537109375e-06,4.0531158447265625e-06,0.001430511474609375,-0.0016689300537109375,0.0040531158447265625,3,0
2025-12-03T11:57:14.546526,9.343813419342041,29.1627952,1.1920928955078125e-06,-1.6689300537109375e-06,4.291534423828125e-06,0.0011920928955078125,-0.0016689300537109375,0.004291534423828125,0,0
2025-12-03T11:57:14.546623,9.343813419342041,29.1627952,1.1920928955078125e-06,-1.430511474609375e-06,4.0531158447265625e-06,0.0011920928955078125,-0.001430511474609375,0.0040531158447265625,1,0
2025-12-03T11:57:14.546693,9.343813419342041,29.1627952,1.430511474609375e-06,-1.430511474609375e-06,4.291534423828125e-06,0.001430511474609375,-0.001430511474609375,0.004291534423828125,2,0
2025-12-03T11:57:14.546755,9.343813419342041,29.1627952,1.1920928955078125e-06,-1.430511474609375e-06,4.291534423828125e-06,0.0011920928955078125,-0.001430511474609375,0.004291534423828125,3,0
2025-12-03T11:57:14.546815,9.343813419342041,29.1627952,1.1920928955078125e-06,-1.430511474609375e-06,4.291534423828125e-06,0.0011920928955078125,-0.001430511474609375,0.004291534423828125,0,0
2025-12-03T11:57:14.546875,9.343813419342041,29.1627952,9.5367431640625e-07,-1.1920928955078125e-06,4.291534423828125e-06,0.00095367431640625,-0.0011920928955078125,0.004291534423828125,1,0
2025-12-03T11:57:14.546937,9.343813419342041,29.1627952,9.5367431640625e-07,-1.1920928955078125e-06,4.5299530029296875e-06,0.00095367431640625,-0.0011920928955078125,0.0045299530029296875,2,0
2025-12-03T11:57:14.547151,9.343813419342041,29.1627952,9.5367431640625e-07,-1.1920928955078125e-06,4.291534423828125e-06,0.00095367431640625,-0.0011920928955078125,0.004291534423828125,3,0
2025-12-03T11:57:14.576141,9.373661756515503,29.1627952,1.1920928955078125e-06,-1.1920928955078125e-06,4.5299530029296875e-06,0.0011920928955078125,-0.0011920928955078125,0.0045299530029296875,0,0
2025-12-03T11:57:14.576341,9.373661756515503,29.1627952,9.5367431640625e-07,-1.1920928955078125e-06,4.291534423828125e-06,0.00095367431640625,-0.0011920928955078125,0.004291534423828125,1,0
2025-12-03T11:57:14.576385,9.373661756515503,29.1627952,9.5367431640625e-07,-1.1920928955078125e-06,4.5299530029296875e-06,0.00095367431640625,-0.0011920928955078125,0.0045299530029296875,2,0
2025-12-03T11:57:14.576419,9.373661756515503,29.1627952,9.5367431640625e-07,-1.1920928955078125e-06,4.291534423828125e-06,0.00095367431640625,-0.0011920928955078125,0.004291534423828125,3,0
2025-12-03T11:57:14.576452,9.373661756515503,29.1627952,7.152557373046875e-07,-1.1920928955078125e-06,4.5299530029296875e-06,0.0007152557373046875,-0.0011920928955078125,0.0045299530029296875,0,0
2025-12-03T11:57:14.576494,9.373661756515503,29.1627952,7.152557373046875e-07,-1.430511474609375e-06,4.5299530029296875e-06,0.0007152557373046875,-0.001430511474609375,0.0045299530029296875,1,0
2025-12-03T11:57:14.576526,9.373661756515503,29.1627952,7.152557373046875e-07,-1.1920928955078125e-06,4.5299530029296875e-06,0.0007152557373046875,-0.0011920928955078125,0.0045299530029296875,2,0
2025-12-03T11:57:14.576577,9.373661756515503,29.1627952,4.76837158203125e-07,-1.1920928955078125e-06,4.291534423828125e-06,0.000476837158203125,-0.0011920928955078125,0.004291534423828125,3,0
2025-12-03T11:57:14.576612,9.373661756515503,29.1627952,2.384185791015625e-07,-1.1920928955078125e-06,4.291534423828125e-06,0.0002384185791015625,-0.0011920928955078125,0.004291534423828125,0,0
2025-12-03T11:57:14.606358,9.403802633285522,29.1627952,4.76837158203125e-07,-1.1920928955078125e-06,4.5299530029296875e-06,0.000476837158203125,-0.0011920928955078125,0.0045299530029296875,1,0
2025-12-03T11:57:14.606915,9.403802633285522,29.1627952,0.0,-1.1920928955078125e-06,4.291534423828125e-06,0.0,-0.0011920928955078125,0.004291534423828125,2,0
2025-12-03T11:57:14.607101,9.403802633285522,29.1627952,0.0,-1.1920928955078125e-06,4.291534423828125e-06,0.0,-0.0011920928955078125,0.004291534423828125,3,0
2025-12-03T11:57:14.607239,9.403802633285522,29.1627952,0.0,-1.1920928955078125e-06,4.5299530029296875e-06,0.0,-0.0011920928955078125,0.0045299530029296875,0,0
2025-12-03T11:57:14.607351,9.403802633285522,29.1627952,0.0,-9.5367431640625e-07,4.291534423828125e-06,0.0,-0.00095367431640625,0.004291534423828125,1,0
2025-12-03T11:57:14.607531,9.403802633285522,29.1627952,0.0,-9.5367431640625e-07,4.291534423828125e-06,0.0,-0.00095367431640625,0.004291534423828125,2,0
2025-12-03T11:57:14.607663,9.403802633285522,29.1627952,0.0,-9.5367431640625e-07,4.5299530029296875e-06,0.0,-0.00095367431640625,0.0045299530029296875,3,0
2025-12-03T11:57:14.607778,9.403802633285522,29.1627952,-2.384185791015625e-07,-9.5367431640625e-07,4.5299530029296875e-06,-0.0002384185791015625,-0.00095367431640625,0.0045299530029296875,0,0
2025-12-03T11:57:14.607939,9.403802633285522,29.1627952,-2.384185791015625e-07,-9.5367431640625e-07,4.5299530029296875e-06,-0.0002384185791015625,-0.00095367431640625,0.0045299530029296875,1,0
2025-12-03T11:57:14.636885,9.434406042098999,29.1627952,-4.76837158203125e-07,-9.5367431640625e-07,4.5299530029296875e-06,-0.000476837158203125,-0.00095367431640625,0.0045299530029296875,2,0
2025-12-03T11:57:14.637065,9.434406042098999,29.1627952,-4.76837158203125e-07,-7.152557373046875e-07,4.76837158203125e-06,-0.000476837158203125,-0.0007152557373046875,0.00476837158203125,3,0
2025-12-03T11:57:14.637136,9.434406042098999,29.1627952,-4.76837158203125e-07,-7.152557373046875e-07,4.5299530029296875e-06,-0.000476837158203125,-0.0007152557373046875,0.0045299530029296875,0,0
2025-12-03T11:57:14.637295,9.434406042098999,29.1627952,-7.152557373046875e-07,-7.152557373046875e-07,4.76837158203125e-06,-0.0007152557373046875,-0.0007152557373046875,0.00476837158203125,1,0
2025-12-03T11:57:14.637368,9.434406042098999,29.1627952,-9.5367431640625e-07,-7.152557373046875e-07,4.5299530029296875e-06,-0.00095367431640625,-0.0007152557373046875,0.0045299530029296875,2,0
2025-12-03T11:57:14.637426,9.434406042098999,29.1627952,-1.1920928955078125e-06,-7.152557373046875e-07,4.76837158203125e-06,-0.0011920928955078125,-0.0007152557373046875,0.00476837158203125,3,0
2025-12-03T11:57:14.637482,9.434406042098999,29.1627952,-9.5367431640625e-07,-9.5367431640625e-07,4.76837158203125e-06,-0.00095367431640625,-0.00095367431640625,0.00476837158203125,0,0
2025-12-03T11:57:14.637538,9.434406042098999,29.1627952,-1.1920928955078125e-06,-7.152557373046875e-07,4.76837158203125e-06,-0.0011920928955078125,-0.0007152557373046875,0.00476837158203125,1,0
2025-12-03T11:57:14.637595,9.434406042098999,29.1627952,-1.1920928955078125e-06,-7.152557373046875e-07,4.76837158203125e-06,-0.0011920928955078125,-0.0007152557373046875,0.00476837158203125,2,0
2025-12-03T11:57:14.667112,9.46462345123291,29.1627952,-1.1920928955078125e-06,-7.152557373046875e-07,5.0067901611328125e-06,-0.0011920928955078125,-0.0007152557373046875,0.0050067901611328125,3,0
2025-12-03T11:57:14.667317,9.46462345123291,29.1627952,-1.1920928955078125e-06,-7.152557373046875e-07,4.76837158203125e-06,-0.0011920928955078125,-0.0007152557373046875,0.00476837158203125,0,0
2025-12-03T11:57:14.667388,9.46462345123291,29.1627952,-1.1920928955078125e-06,-4.76837158203125e-07,4.76837158203125e-06,-0.0011920928955078125,-0.000476837158203125,0.00476837158203125,1,0
2025-12-03T11:57:14.667448,9.46462345123291,29.1627952,-1.1920928955078125e-06,-4.76837158203125e-07,4.76837158203125e-06,-0.0011920928955078125,-0.000476837158203125,0.00476837158203125,2,0
2025-12-03T11:57:14.667505,9.46462345123291,29.1627952,-1.430511474609375e-06,-4.76837158203125e-07,5.0067901611328125e-06,-0.001430511474609375,-0.000476837158203125,0.0050067901611328125,3,0
2025-12-03T11:57:14.667563,9.46462345123291,29.1627952,-1.430511474609375e-06,-4.76837158203125e-07,5.0067901611328125e-06,-0.001430511474609375,-0.000476837158203125,0.0050067901611328125,0,0
2025-12-03T11:57:14.667620,9.46462345123291,29.1627952,-1.6689300537109375e-06,-4.76837158203125e-07,5.245208740234375e-06,-0.0016689300537109375,-0.000476837158203125,0.005245208740234375,1,0
2025-12-03T11:57:14.667676,9.46462345123291,29.1627952,-1.6689300537109375e-06,-4.76837158203125e-07,5.0067901611328125e-06,-0.0016689300537109375,-0.000476837158203125,0.0050067901611328125,2,0
2025-12-03T11:57:14.667750,9.46462345123291,29.1627952,-1.6689300537109375e-06,-4.76837158203125e-07,5.245208740234375e-06,-0.0016689300537109375,-0.000476837158203125,0.005245208740234375,3,0
2025-12-03T11:57:14.696584,9.494054555892944,29.1627952,-1.9073486328125e-06,-4.76837158203125e-07,5.245208740234375e-06,-0.0019073486328125,-0.000476837158203125,0.005245208740234375,0,0
2025-12-03T11:57:14.696824,9.494054555892944,29.1627952,-1.6689300537109375e-06,-4.76837158203125e-07,5.245208740234375e-06,-0.0016689300537109375,-0.000476837158203125,0.005245208740234375,1,0
2025-12-03T11:57:14.696903,9.494054555892944,29.1627952,-1.6689300537109375e-06,-2.384185791015625e-07,5.245208740234375e-06,-0.0016689300537109375,-0.0002384185791015625,0.005245208740234375,2,0
2025-12-03T11:57:14.696968,9.494054555892944,29.1627952,-1.9073486328125e-06,0.0,5.245208740234375e-06,-0.0019073486328125,0.0,0.005245208740234375,3,0
2025-12-03T11:57:14.697028,9.494054555892944,29.1627952,-1.6689300537109375e-06,-2.384185791015625e-07,5.245208740234375e-06,-0.0016689300537109375,-0.0002384185791015625,0.005245208740234375,0,0
2025-12-03T11:57:14.697090,9.494054555892944,29.1627952,-1.6689300537109375e-06,-2.384185791015625e-07,5.245208740234375e-06,-0.0016689300537109375,-0.0002384185791015625,0.005245208740234375,1,0
2025-12-03T11:57:14.697314,9.494054555892944,29.1627952,-1.6689300537109375e-06,-2.384185791015625e-07,5.4836273193359375e-06,-0.0016689300537109375,-0.0002384185791015625,0.0054836273193359375,2,0
2025-12-03T11:57:14.697390,9.494054555892944,29.1627952,-1.9073486328125e-06,-2.384185791015625e-07,5.245208740234375e-06,-0.0019073486328125,-0.0002384185791015625,0.005245208740234375,3,0
2025-12-03T11:57:14.697453,9.494054555892944,29.1627952,-1.9073486328125e-06,-2.384185791015625e-07,5.245208740234375e-06,-0.0019073486328125,-0.0002384185791015625,0.005245208740234375,0,0
2025-12-03T11:57:14.726951,9.523860692977905,29.1627952,-2.1457672119140625e-06,-2.384185791015625e-07,5.4836273193359375e-06,-0.0021457672119140625,-0.0002384185791015625,0.0054836273193359375,1,0
2025-12-03T11:57:14.727261,9.523860692977905,29.1627952,-1.9073486328125e-06,-2.384185791015625e-07,5.4836273193359375e-06,-0.0019073486328125,-0.0002384185791015625,0.0054836273193359375,2,0
2025-12-03T11:57:14.727353,9.523860692977905,29.1627952,-1.9073486328125e-06,-2.384185791015625e-07,5.7220458984375e-06,-0.0019073486328125,-0.0002384185791015625,0.0057220458984375,3,0
2025-12-03T11:57:14.727425,9.523860692977905,29.1627952,-1.9073486328125e-06,-2.384185791015625e-07,5.4836273193359375e-06,-0.0019073486328125,-0.0002384185791015625,0.0054836273193359375,0,0
2025-12-03T11:57:14.727498,9.523860692977905,29.1627952,-1.9073486328125e-06,-2.384185791015625e-07,5.4836273193359375e-06,-0.0019073486328125,-0.0002384185791015625,0.0054836273193359375,1,0
2025-12-03T11:57:14.727588,9.523860692977905,29.1627952,-1.9073486328125e-06,-2.384185791015625e-07,5.7220458984375e-06,-0.0019073486328125,-0.0002384185791015625,0.0057220458984375,2,0
2025-12-03T11:57:14.727656,9.523860692977905,29.1627952,-1.9073486328125e-06,0.0,5.7220458984375e-06,-0.0019073486328125,0.0,0.0057220458984375,3,0
2025-12-03T11:57:14.727714,9.523860692977905,29.1627952,-2.1457672119140625e-06,2.384185791015625e-07,5.7220458984375e-06,-0.0021457672119140625,0.0002384185791015625,0.0057220458984375,0,0
2025-12-03T11:57:14.727777,9.523860692977905,29.1627952,-2.1457672119140625e-06,2.384185791015625e-07,5.9604644775390625e-06,-0.0021457672119140625,0.0002384185791015625,0.0059604644775390625,1,0
2025-12-03T11:57:14.756071,9.553504943847656,29.1627952,-2.1457672119140625e-06,2.384185791015625e-07,5.9604644775390625e-06,-0.0021457672119140625,0.0002384185791015625,0.0059604644775390625,2,0
2025-12-03T11:57:14.756364,9.553504943847656,29.1627952,-2.384185791015625e-06,2.384185791015625e-07,6.198883056640625e-06,-0.002384185791015625,0.0002384185791015625,0.006198883056640625,3,0
2025-12-03T11:57:14.756526,9.553504943847656,29.1627952,-2.384185791015625e-06,4.76837158203125e-07,6.198883056640625e-06,-0.002384185791015625,0.000476837158203125,0.006198883056640625,0,0
2025-12-03T11:57:14.756648,9.553504943847656,29.1627952,-2.384185791015625e-06,2.384185791015625e-07,6.4373016357421875e-06,-0.002384185791015625,0.0002384185791015625,0.0064373016357421875,1,0
2025-12-03T11:57:14.756793,9.553504943847656,29.1627952,-2.6226043701171875e-06,2.384185791015625e-07,6.4373016357421875e-06,-0.0026226043701171875,0.0002384185791015625,0.0064373016357421875,2,0
