timestamp,elapsed_time,temperature,x_m,y_m,z_m,x_mm,y_mm,z_mm,count,flag
2025-12-03T12:01:40.341205,4.185449123382568,29.1627952,5.0067901611328125e-06,-5.0067901611328125e-06,-4.5299530029296875e-06,0.0050067901611328125,-0.0050067901611328125,-0.0045299530029296875,3,0
2025-12-03T12:01:40.341837,4.185449123382568,29.1627952,5.245208740234375e-06,-5.0067901611328125e-06,-4.5299530029296875e-06,0.005245208740234375,-0.0050067901611328125,-0.0045299530029296875,0,0
2025-12-03T12:01:40.342563,4.185449123382568,29.1627952,5.4836273193359375e-06,-5.0067901611328125e-06,-4.291534423828125e-06,0.0054836273193359375,-0.0050067901611328125,-0.004291534423828125,1,0
2025-12-03T12:01:40.342791,4.185449123382568,29.1627952,5.4836273193359375e-06,-5.4836273193359375e-06,-4.5299530029296875e-06,0.0054836273193359375,-0.0054836273193359375,-0.0045299530029296875,2,0
2025-12-03T12:01:40.342958,4.185449123382568,29.1627952,5.4836273193359375e-06,-5.4836273193359375e-06,-4.291534423828125e-06,0.0054836273193359375,-0.0054836273193359375,-0.004291534423828125,3,0
2025-12-03T12:01:40.343107,4.185449123382568,29.1627952,5.7220458984375e-06,-5.7220458984375e-06,-4.291534423828125e-06,0.0057220458984375,-0.0057220458984375,-0.004291534423828125,0,0
2025-12-03T12:01:40.343268,4.185449123382568,29.1627952,5.7220458984375e-06,-5.7220458984375e-06,-4.0531158447265625e-06,0.0057220458984375,-0.0057220458984375,-0.0040531158447265625,1,0
2025-12-03T12:01:40.371661,4.216211318969727,29.1627952,5.7220458984375e-06,-5.9604644775390625e-06,-3.814697265625e-06,0.0057220458984375,-0.0059604644775390625,-0.003814697265625,2,0
2025-12-03T12:01:40.374142,4.216211318969727,29.1627952,5.7220458984375e-06,-6.198883056640625e-06,-3.814697265625e-06,0.0057220458984375,-0.006198883056640625,-0.003814697265625,3,0
2025-12-03T12:01:40.376251,4.216211318969727,29.1627952,5.9604644775390625e-06,-5.9604644775390625e-06,-3.5762786865234375e-06,0.0059604644775390625,-0.0059604644775390625,-0.0035762786865234375,0,0
2025-12-03T12:01:40.376997,4.216211318969727,29.1627952,5.7220458984375e-06,-6.198883056640625e-06,-3.5762786865234375e-06,0.0057220458984375,-0.006198883056640625,-0.0035762786865234375,1,0
2025-12-03T12:01:40.377280,4.216211318969727,29.1627952,5.7220458984375e-06,-6.198883056640625e-06,-3.337860107421875e-06,0.0057220458984375,-0.006198883056640625,-0.003337860107421875,2,0
2025-12-03T12:01:40.377830,4.216211318969727,29.1627952,5.7220458984375e-06,-6.4373016357421875e-06,-3.337860107421875e-06,0.0057220458984375,-0.0064373016357421875,-0.003337860107421875,3,0
2025-12-03T12:01:40.378101,4.216211318969727,29.1627952,5.7220458984375e-06,-6.4373016357421875e-06,-3.337860107421875e-06,0.0057220458984375,-0.0064373016357421875,-0.003337860107421875,0,0
2025-12-03T12:01:40.378466,4.216211318969727,29.1627952,5.4836273193359375e-06,-6.198883056640625e-06,-3.337860107421875e-06,0.0054836273193359375,-0.006198883056640625,-0.003337860107421875,1,0
2025-12-03T12:01:40.379406,4.216211318969727,29.1627952,5.245208740234375e-06,-5.9604644775390625e-06,-3.0994415283203125e-06,0.005245208740234375,-0.0059604644775390625,-0.0030994415283203125,2,0
2025-12-03T12:01:40.400774,4.246182441711426,29.1627952,5.0067901611328125e-06,-6.198883056640625e-06,-3.0994415283203125e-06,0.0050067901611328125,-0.006198883056640625,-0.0030994415283203125,3,0
2025-12-03T12:01:40.400937,4.246182441711426,29.1627952,5.245208740234375e-06,-6.198883056640625e-06,-3.0994415283203125e-06,0.005245208740234375,-0.006198883056640625,-0.0030994415283203125,0,0
2025-12-03T12:01:40.401047,4.246182441711426,29.1627952,5.0067901611328125e-06,-5.9604644775390625e-06,-3.337860107421875e-06,0.0050067901611328125,-0.0059604644775390625,-0.003337860107421875,1,0
2025-12-03T12:01:40.401148,4.246182441711426,29.1627952,5.0067901611328125e-06,-6.198883056640625e-06,-3.0994415283203125e-06,0.0050067901611328125,-0.006198883056640625,-0.0030994415283203125,2,0
2025-12-03T12:01:40.401233,4.246182441711426,29.1627952,4.76837158203125e-06,-6.198883056640625e-06,-3.0994415283203125e-06,0.00476837158203125,-0.006198883056640625,-0.0030994415283203125,3,0
2025-12-03T12:01:40.401335,4.246182441711426,29.1627952,5.0067901611328125e-06,-6.198883056640625e-06,-3.0994415283203125e-06,0.0050067901611328125,-0.006198883056640625,-0.0030994415283203125,0,0
2025-12-03T12:01:40.401431,4.246182441711426,29.1627952,5.0067901611328125e-06,-6.198883056640625e-06,-2.86102294921875e-06,0.0050067901611328125,-0.006198883056640625,-0.00286102294921875,1,0
2025-12-03T12:01:40.401522,4.246182441711426,29.1627952,4.76837158203125e-06,-6.198883056640625e-06,-2.86102294921875e-06,0.00476837158203125,-0.006198883056640625,-0.00286102294921875,2,0
2025-12-03T12:01:40.401629,4.246182441711426,29.1627952,4.76837158203125e-06,-5.9604644775390625e-06,-2.86102294921875e-06,0.00476837158203125,-0.0059604644775390625,-0.00286102294921875,3,0
2025-12-03T12:01:40.430440,4.275841236114502,29.1627952,4.291534423828125e-06,-5.9604644775390625e-06,-2.86102294921875e-06,0.004291534423828125,-0.0059604644775390625,-0.00286102294921875,0,0
2025-12-03T12:01:40.430612,4.275841236114502,29.1627952,4.291534423828125e-06,-5.7220458984375e-06,-2.6226043701171875e-06,0.004291534423828125,-0.0057220458984375,-0.0026226043701171875,1,0
2025-12-03T12:01:40.430733,4.275841236114502,29.1627952,4.0531158447265625e-06,-5.4836273193359375e-06,-2.6226043701171875e-06,0.0040531158447265625,-0.0054836273193359375,-0.0026226043701171875,2,0
2025-12-03T12:01:40.430847,4.275841236114502,29.1627952,3.814697265625e-06,-5.4836273193359375e-06,-2.6226043701171875e-06,0.003814697265625,-0.0054836273193359375,-0.0026226043701171875,3,0
2025-12-03T12:01:40.430957,4.275841236114502,29.1627952,3.5762786865234375e-06,-5.245208740234375e-06,-2.6226043701171875e-06,0.0035762786865234375,-0.005245208740234375,-0.0026226043701171875,0,0
2025-12-03T12:01:40.431064,4.275841236114502,29.1627952,3.337860107421875e-06,-5.245208740234375e-06,-2.6226043701171875e-06,0.003337860107421875,-0.005245208740234375,-0.0026226043701171875,1,0
2025-12-03T12:01:40.431169,4.275841236114502,29.1627952,3.337860107421875e-06,-5.0067901611328125e-06,-2.86102294921875e-06,0.003337860107421875,-0.0050067901611328125,-0.00286102294921875,2,0
2025-12-03T12:01:40.431273,4.275841236114502,29.1627952,3.337860107421875e-06,-4.76837158203125e-06,-2.86102294921875e-06,0.003337860107421875,-0.00476837158203125,-0.00286102294921875,3,0
2025-12-03T12:01:40.431376,4.275841236114502,29.1627952,3.337860107421875e-06,-4.76837158203125e-06,-2.86102294921875e-06,0.003337860107421875,-0.00476837158203125,-0.00286102294921875,0,0
2025-12-03T12:01:40.460549,4.306008815765381,29.1627952,3.337860107421875e-06,-4.5299530029296875e-06,-3.0994415283203125e-06,0.003337860107421875,-0.0045299530029296875,-0.0030994415283203125,1,0
2025-12-03T12:01:40.460661,4.306008815765381,29.1627952,3.337860107421875e-06,-4.5299530029296875e-06,-3.0994415283203125e-06,0.003337860107421875,-0.0045299530029296875,-0.0030994415283203125,2,0
2025-12-03T12:01:40.460731,4.306008815765381,29.1627952,3.337860107421875e-06,-4.5299530029296875e-06,-2.86102294921875e-06,0.003337860107421875,-0.0045299530029296875,-0.00286102294921875,3,0
2025-12-03T12:01:40.460794,4.306008815765381,29.1627952,3.0994415283203125e-06,-4.5299530029296875e-06,-3.0994415283203125e-06,0.0030994415283203125,-0.0045299530029296875,-0.0030994415283203125,0,0
2025-12-03T12:01:40.460859,4.306008815765381,29.1627952,2.86102294921875e-06,-4.5299530029296875e-06,-2.86102294921875e-06,0.00286102294921875,-0.0045299530029296875,-0.00286102294921875,1,0
2025-12-03T12:01:40.460922,4.306008815765381,29.1627952,3.0994415283203125e-06,-4.5299530029296875e-06,-3.0994415283203125e-06,0.0030994415283203125,-0.0045299530029296875,-0.0030994415283203125,2,0
2025-12-03T12:01:40.460987,4.306008815765381,29.1627952,3.0994415283203125e-06,-4.5299530029296875e-06,-3.0994415283203125e-06,0.0030994415283203125,-0.0045299530029296875,-0.0030994415283203125,3,0
2025-12-03T12:01:40.461051,4.306008815765381,29.1627952,3.0994415283203125e-06,-4.5299530029296875e-06,-2.86102294921875e-06,0.0030994415283203125,-0.0045299530029296875,-0.00286102294921875,0,0
2025-12-03T12:01:40.461115,4.306008815765381,29.1627952,3.0994415283203125e-06,-4.5299530029296875e-06,-2.86102294921875e-06,0.0030994415283203125,-0.0045299530029296875,-0.00286102294921875,1,0
2025-12-03T12:01:40.489798,4.3352110385894775,29.1627952,3.337860107421875e-06,-4.76837158203125e-06,-2.6226043701171875e-06,0.003337860107421875,-0.00476837158203125,-0.0026226043701171875,2,0
2025-12-03T12:01:40.489946,4.3352110385894775,29.1627952,3.0994415283203125e-06,-4.5299530029296875e-06,-2.384185791015625e-06,0.0030994415283203125,-0.0045299530029296875,-0.002384185791015625,3,0
2025-12-03T12:01:40.490064,4.3352110385894775,29.1627952,3.0994415283203125e-06,-4.5299530029296875e-06,-2.384185791015625e-06,0.0030994415283203125,-0.0045299530029296875,-0.002384185791015625,0,0
2025-12-03T12:01:40.490115,4.3352110385894775,29.1627952,3.337860107421875e-06,-4.5299530029296875e-06,-2.384185791015625e-06,0.003337860107421875,-0.0045299530029296875,-0.002384185791015625,1,0
2025-12-03T12:01:40.490157,4.3352110385894775,29.1627952,3.0994415283203125e-06,-4.5299530029296875e-06,-2.384185791015625e-06,0.0030994415283203125,-0.0045299530029296875,-0.002384185791015625,2,0
2025-12-03T12:01:40.490316,4.3352110385894775,29.1627952,3.0994415283203125e-06,-4.76837158203125e-06,-2.1457672119140625e-06,0.0030994415283203125,-0.00476837158203125,-0.0021457672119140625,3,0
2025-12-03T12:01:40.490406,4.3352110385894775,29.1627952,3.0994415283203125e-06,-4.5299530029296875e-06,-2.1457672119140625e-06,0.0030994415283203125,-0.0045299530029296875,-0.0021457672119140625,0,0
2025-12-03T12:01:40.490498,4.3352110385894775,29.1627952,3.337860107421875e-06,-4.5299530029296875e-06,-2.1457672119140625e-06,0.003337860107421875,-0.0045299530029296875,-0.0021457672119140625,1,0
2025-12-03T12:01:40.490587,4.3352110385894775,29.1627952,3.0994415283203125e-06,-4.76837158203125e-06,-2.1457672119140625e-06,0.0030994415283203125,-0.00476837158203125,-0.0021457672119140625,2,0
2025-12-03T12:01:40.521577,4.366368293762207,29.1627952,3.0994415283203125e-06,-4.76837158203125e-06,-1.9073486328125e-06,0.0030994415283203125,-0.00476837158203125,-0.0019073486328125,3,0
2025-12-03T12:01:40.522676,4.366368293762207,29.1627952,3.0994415283203125e-06,-5.0067901611328125e-06,-1.9073486328125e-06,0.0030994415283203125,-0.0050067901611328125,-0.0019073486328125,0,0
2025-12-03T12:01:40.523041,4.366368293762207,29.1627952,3.0994415283203125e-06,-4.76837158203125e-06,-1.9073486328125e-06,0.0030994415283203125,-0.00476837158203125,-0.0019073486328125,1,0
2025-12-03T12:01:40.523361,4.366368293762207,29.1627952,3.0994415283203125e-06,-5.0067901611328125e-06,-1.6689300537109375e-06,0.0030994415283203125,-0.0050067901611328125,-0.0016689300537109375,2,0
2025-12-03T12:01:40.523604,4.366368293762207,29.1627952,3.0994415283203125e-06,-5.245208740234375e-06,-1.6689300537109375e-06,0.0030994415283203125,-0.005245208740234375,-0.0016689300537109375,3,0
2025-12-03T12:01:40.523792,4.366368293762207,29.1627952,3.0994415283203125e-06,-5.0067901611328125e-06,-1.6689300537109375e-06,0.0030994415283203125,-0.0050067901611328125,-0.0016689300537109375,0,0
2025-12-03T12:01:40.523985,4.366368293762207,29.1627952,3.0994415283203125e-06,-5.245208740234375e-06,-1.430511474609375e-06,0.0030994415283203125,-0.005245208740234375,-0.001430511474609375,1,0
2025-12-03T12:01:40.524176,4.366368293762207,29.1627952,3.0994415283203125e-06,-5.245208740234375e-06,-1.1920928955078125e-06,0.0030994415283203125,-0.005245208740234375,-0.0011920928955078125,2,0
2025-12-03T12:01:40.524341,4.366368293762207,29.1627952,2.86102294921875e-06,-5.245208740234375e-06,-1.1920928955078125e-06,0.00286102294921875,-0.005245208740234375,-0.0011920928955078125,3,0
2025-12-03T12:01:40.550473,4.395886659622192,29.1627952,2.86102294921875e-06,-5.4836273193359375e-06,-9.5367431640625e-07,0.00286102294921875,-0.0054836273193359375,-0.00095367431640625,0,0
2025-12-03T12:01:40.550621,4.395886659622192,29.1627952,2.86102294921875e-06,-5.4836273193359375e-06,-9.5367431640625e-07,0.00286102294921875,-0.0054836273193359375,-0.00095367431640625,1,0
2025-12-03T12:01:40.550715,4.395886659622192,29.1627952,2.86102294921875e-06,-5.4836273193359375e-06,-9.5367431640625e-07,0.00286102294921875,-0.0054836273193359375,-0.00095367431640625,2,0
2025-12-03T12:01:40.550801,4.395886659622192,29.1627952,3.0994415283203125e-06,-5.4836273193359375e-06,-7.152557373046875e-07,0.0030994415283203125,-0.0054836273193359375,-0.0007152557373046875,3,0
2025-12-03T12:01:40.550896,4.395886659622192,29.1627952,3.337860107421875e-06,-5.7220458984375e-06,-7.152557373046875e-07,0.003337860107421875,-0.0057220458984375,-0.0007152557373046875,0,0
2025-12-03T12:01:40.550977,4.395886659622192,29.1627952,3.337860107421875e-06,-5.7220458984375e-06,-4.76837158203125e-07,0.003337860107421875,-0.0057220458984375,-0.000476837158203125,1,0
2025-12-03T12:01:40.551058,4.395886659622192,29.1627952,3.0994415283203125e-06,-5.9604644775390625e-06,-2.384185791015625e-07,0.0030994415283203125,-0.0059604644775390625,-0.0002384185791015625,2,0
