80,07,01,000010,000006,000008,0d
80,07,02,000011,000006,000007,0d
80,07,03,000011,000006,000007,0d
80,07,00,000010,000006,000007,0d
80,07,01,00000f,000006,000006,0d
80,07,02,00000f,000007,000006,0d
80,07,03,00000f,000007,000006,0d
80,07,00,000010,000007,000005,0d
80,07,01,000010,000007,000006,0d
80,07,02,000010,000007,000005,0d
80,07,03,000010,000007,000004,0d
80,07,00,000010,000007,000004,0d
80,07,01,000010,000007,000003,0d
80,07,02,000010,000007,000003,0d
80,07,03,000010,000007,000003,0d
80,07,00,000010,000007,000002,0d
80,07,01,000010,000007,000002,0d
80,07,02,00000f,000007,000002,0d
80,07,03,00000e,000007,000001,0d
80,07,00,00000f,000008,000001,0d
80,07,01,00000e,000008,000001,0d
80,07,02,00000e,000009,000000,0d
80,07,03,00000e,000008,000000,0d
80,07,00,00000d,000008,ffffff,0d
80,07,01,00000d,000008,ffffff,0d
80,07,02,00000d,000009,ffffff,0d
80,07,03,00000d,000009,ffffff,0d
80,07,00,00000d,000009,fffffe,0d
80,07,01,00000d,000009,ffffff,0d
80,07,02,00000d,000009,ffffff,0d
80,07,03,00000c,000009,ffffff,0d
80,07,00,00000c,000009,ffffff,0d
80,07,01,00000b,000009,ffffff,0d
80,07,02,00000b,000009,ffffff,0d
80,07,03,00000a,00000a,ffffff,0d
80,07,00,000009,00000b,fffffe,0d
80,07,01,000008,00000a,fffffe,0d
80,07,02,000008,00000a,fffffe,0d
80,07,03,000007,00000b,fffffe,0d
80,07,00,000007,00000b,fffffd,0d
80,07,01,000006,00000b,fffffd,0d
80,07,02,000006,00000b,fffffd,0d
80,07,03,000005,00000c,fffffd,0d
80,07,00,000005,00000c,fffffd,0d
80,07,01,000005,00000c,fffffd,0d
80,07,02,000004,00000c,fffffd,0d
80,07,03,000004,00000c,fffffd,0d
80,07,00,000004,00000c,fffffd,0d
80,07,01,000004,00000c,fffffd,0d
80,07,02,000004,00000c,fffffd,0d
80,07,03,000004,00000c,fffffc,0d
80,07,00,000004,00000c,fffffc,0d
80,07,01,000005,00000c,fffffc,0d
80,07,02,000004,00000d,fffffc,0d
80,07,03,000003,00000c,fffffc,0d
80,07,00,000002,00000c,fffffc,0d
80,07,01,000003,00000d,fffffc,0d
80,07,02,000002,00000d,fffffb,0d
80,07,03,000002,00000d,fffffc,0d
80,07,00,000002,00000d,fffffc,0d
80,07,01,000002,00000d,fffffc,0d
80,07,02,000002,00000d,fffffc,0d
80,07,03,000002,00000d,fffffc,0d
80,07,00,000002,00000d,fffffc,0d
80,07,01,000003,00000d,fffffc,0d
80,07,02,000003,00000d,fffffc,0d
80,07,03,000002,00000e,fffffc,0d
80,07,00,000003,00000d,fffffb,0d
80,07,01,000003,00000d,fffffb,0d
80,07,02,000004,00000d,fffffb,0d
80,07,03,000004,00000e,fffffb,0d
80,07,00,000004,00000d,fffffa,0d
80,07,01,000004,00000d,fffffb,0d
80,07,02,000004,00000e,fffffb,0d
80,07,03,000005,00000d,fffffa,0d
80,07,00,000005,00000d,fffffa,0d
80,07,01,000005,00000d,fffffa,0d
80,07,02,000005,00000e,fffffa,0d
80,07,03,000006,00000e,fffffa,0d
80,07,00,000006,00000e,fffffa,0d
80,07,01,000007,00000e,fffffa,0d
80,07,02,000007,00000e,fffffa,0d
80,07,03,000007,00000e,fffffa,0d
80,07,00,000007,00000e,fffffa,0d
80,07,01,000007,00000e,fffffa,0d
80,07,02,000008,00000e,fffffa,0d
80,07,03,000008,00000e,fffffa,0d
80,07,00,000008,00000e,fffffb,0d
80,07,01,000009,00000e,fffffa,0d
80,07,02,000008,00000e,fffffa,0d
80,07,03,000008,00000e,fffffb,0d
80,07,00,000009,00000e,fffffb,0d
80,07,01,000008,00000e,fffffb,0d
80,07,02,000008,00000f,fffffb,0d
80,07,03,000008,00000e,fffffb,0d
80,07,00,000008,00000f,fffffb,0d
80,07,01,000008,00000e,fffffc,0d
80,07,02,000009,00000f,fffffc,0d
80,07,03,00000a,00000e,fffffc,0d
80,07,00,000009,00000e,fffffb,0d
80,07,01,000009,00000e,fffffb,0d
80,07,02,00000a,00000d,fffffb,0d
80,07,03,000009,00000e,fffffb,0d
80,07,00,000009,00000d,fffffc,0d
80,07,01,000009,00000d,fffffc,0d
80,07,02,000009,00000d,fffffc,0d
80,07,03,000009,00000d,fffffc,0d
80,07,00,00000a,00000c,fffffc,0d
80,07,01,00000a,00000c,fffffc,0d
80,07,02,00000a,00000d,fffffc,0d
80,07,03,00000a,00000c,fffffc,0d
80,07,00,00000a,00000c,fffffc,0d
80,07,01,000009,00000b,fffffc,0d
80,07,02,00000b,00000b,fffffc,0d
80,07,03,00000b,00000c,fffffc,0d
80,07,00,00000b,00000b,fffffc,0d
80,07,01,00000c,00000b,fffffc,0d
80,07,02,00000c,00000b,fffffc,0d
80,07,03,00000d,00000b,fffffd,0d
80,07,00,00000c,00000b,fffffe,0d
80,07,01,00000d,00000b,fffffd,0d
80,07,02,00000c,00000b,fffffd,0d
80,07,03,00000c,00000a,fffffd,0d
80,07,00,00000c,00000a,fffffc,0d
80,07,01,00000d,00000b,fffffd,0d
80,07,02,00000c,00000a,fffffd,0d
80,07,03,00000c,00000a,fffffd,0d
80,07,00,00000d,00000a,fffffd,0d
80,07,01,00000d,00000a,fffffc,0d
80,07,02,00000e,00000a,fffffc,0d
80,07,03,00000e,00000a,fffffc,0d
80,07,00,00000e,000009,fffffb,0d
80,07,01,00000e,000009,fffffc,0d
80,07,02,00000f,00000a,fffffc,0d
80,07,03,00000e,000009,fffffc,0d
80,07,00,00000f,000009,fffffc,0d
80,07,01,00000e,000009,fffffc,0d
80,07,02,00000f,000008,fffffc,0d
80,07,03,00000e,000008,fffffc,0d
80,07,00,00000f,000008,fffffc,0d
80,07,01,00000e,000008,fffffc,0d
80,07,02,00000e,000009,fffffc,0d
80,07,03,00000d,000008,fffffc,0d
80,07,00,00000d,000008,fffffc,0d
80,07,01,00000d,000008,fffffb,0d
80,07,02,00000d,000008,fffffb,0d
80,07,03,00000e,000008,fffffb,0d
80,07,00,00000d,000008,fffffb,0d
80,07,01,00000d,000008,fffffb,0d
80,07,02,00000d,000007,fffffb,0d
80,07,03,00000d,000007,fffffa,0d
80,07,00,00000d,000008,fffffb,0d
80,07,01,00000d,000007,fffffb,0d
80,07,02,00000d,000007,fffffb,0d
80,07,03,00000d,000007,fffffb,0d
80,07,00,00000d,000007,fffffb,0d
80,07,01,00000d,000007,fffffb,0d
80,07,02,00000d,000007,fffffb,0d
80,07,03,00000d,000006,fffffb,0d
80,07,00,00000d,000006,fffffb,0d
80,07,01,00000d,000006,fffffc,0d
80,07,02,00000d,000006,fffffc,0d
80,07,03,00000d,000006,fffffc,0d
80,07,00,00000d,000006,fffffc,0d
80,07,01,00000e,000005,fffffc,0d
80,07,02,00000e,000005,fffffd,0d
80,07,03,00000e,000006,fffffc,0d
80,07,00,00000f,000005,fffffc,0d
80,07,01,000010,000004,fffffc,0d
80,07,02,00000f,000004,fffffc,0d
80,07,03,000010,000004,fffffc,0d
80,07,00,000011,000003,fffffb,0d
80,07,01,000010,000003,fffffb,0d
80,07,02,000010,000003,fffffb,0d
80,07,03,000011,000003,fffffb,0d
80,07,00,000012,000003,fffffb,0d
80,07,01,000011,000002,fffffb,0d
80,07,02,000012,000002,fffffb,0d
80,07,03,000012,000002,fffffa,0d
80,07,00,000012,000003,fffffa,0d
80,07,01,000012,000002,fffffa,0d
80,07,02,000013,000002,fffffb,0d
80,07,03,000014,000001,fffff9,0d
80,07,00,000013,000001,fffff8,0d
80,07,01,000014,000001,fffff9,0d
80,07,02,000015,000000,fffff8,0d
80,07,03,000014,000000,fffff8,0d
80,07,00,000015,000000,fffff8,0d
80,07,01,000016,ffffff,fffff7,0d
80,07,02,000015,ffffff,fffff7,0d
80,07,03,000016,fffffe,fffff7,0d
80,07,00,000017,fffffe,fffff6,0d
80,07,01,000018,fffffe,fffff6,0d
80,07,02,000018,fffffe,fffff6,0d
80,07,03,000017,fffffe,fffff5,0d
80,07,00,000017,fffffd,fffff6,0d
80,07,01,000018,fffffd,fffff6,0d
80,07,02,000018,fffffd,fffff5,0d
80,07,03,000019,fffffd,fffff5,0d
80,07,00,000019,fffffd,fffff5,0d
80,07,01,000019,fffffd,fffff5,0d
80,07,02,000019,fffffc,fffff5,0d
80,07,03,00001a,fffffd,fffff5,0d
80,07,00,00001a,fffffd,fffff5,0d
80,07,01,00001b,fffffd,fffff5,0d
80,07,02,00001b,fffffd,fffff5,0d
80,07,03,00001c,fffffc,fffff5,0d
80,07,00,00001c,fffffc,fffff4,0d
80,07,01,00001d,fffffb,fffff4,0d
80,07,02,00001d,fffffc,fffff4,0d
80,07,03,00001d,fffffc,fffff4,0d
80,07,00,00001e,fffffc,fffff4,0d
80,07,01,00001e,fffffc,fffff4,0d
80,07,02,00001d,fffffc,fffff3,0d
80,07,03,00001e,fffffb,fffff2,0d
80,07,00,00001e,fffffc,fffff3,0d
80,07,01,00001e,fffffc,fffff3,0d
80,07,02,00001e,fffffc,fffff2,0d
80,07,03,00001e,fffffc,fffff1,0d
80,07,00,00001f,fffffc,fffff1,0d
80,07,01,00001f,fffffc,fffff1,0d
80,07,02,000020,fffffb,fffff1,0d
80,07,03,000020,fffffb,fffff0,0d
80,07,00,000020,fffffc,fffff0,0d
80,07,01,000021,fffffc,fffff0,0d
80,07,02,000021,fffffb,fffff0,0d
80,07,03,000021,fffffc,fffff0,0d
80,07,00,000021,fffffc,fffff0,0d
80,07,01,000021,fffffc,ffffef,0d
80,07,02,000021,fffffc,fffff0,0d
80,07,03,000020,fffffc,fffff0,0d
80,07,00,000021,fffffc,ffffef,0d
80,07,01,000021,fffffc,fffff0,0d
80,07,02,000021,fffffc,fffff0,0d
80,07,03,000020,fffffd,ffffef,0d
80,07,00,000021,fffffd,fffff0,0d
80,07,01,000021,fffffd,fffff0,0d
80,07,02,000021,fffffd,ffffef,0d
80,07,03,000021,fffffd,ffffef,0d
80,07,00,000021,fffffd,ffffef,0d
80,07,01,000021,fffffd,ffffef,0d
80,07,02,000021,fffffd,fffff0,0d
80,07,03,000021,fffffd,ffffef,0d
80,07,00,000021,fffffe,ffffef,0d
80,07,01,000020,fffffe,ffffee,0d
80,07,02,000020,fffffe,ffffef,0d
80,07,03,00001f,fffffe,ffffee,0d
80,07,00,00001f,fffffe,ffffef,0d
80,07,01,00001e,fffffe,ffffee,0d
80,07,02,00001d,fffffe,ffffee,0d
80,07,03,00001e,fffffe,ffffee,0d
80,07,00,00001d,fffffe,ffffed,0d
80,07,01,00001d,fffffe,ffffee,0d
80,07,02,00001d,fffffe,ffffed,0d
80,07,03,00001d,ffffff,ffffee,0d
80,07,00,00001d,fffffe,ffffee,0d
80,07,01,00001d,fffffe,ffffed,0d
80,07,02,00001d,fffffe,ffffee,0d
80,07,03,00001d,fffffe,ffffee,0d
80,07,00,00001d,fffffe,ffffed,0d
80,07,01,00001e,fffffe,ffffed,0d
80,07,02,00001e,fffffe,ffffed,0d
80,07,03,00001e,fffffe,ffffed,0d
80,07,00,00001d,fffffe,ffffed,0d
80,07,01,00001d,fffffd,ffffed,0d
80,07,02,00001c,fffffd,ffffed,0d
80,07,03,00001c,fffffd,ffffec,0d
80,07,00,00001d,fffffd,ffffed,0d
80,07,01,00001c,fffffd,ffffec,0d
80,07,02,00001c,fffffd,ffffed,0d
80,07,03,00001d,fffffd,ffffec,0d
80,07,00,00001d,fffffc,ffffec,0d
80,07,01,00001d,fffffc,ffffed,0d
80,07,02,00001d,fffffc,ffffec,0d
80,07,03,00001d,fffffc,ffffed,0d
80,07,00,00001d,fffffc,ffffed,0d
80,07,01,00001e,fffffc,ffffed,0d
80,07,02,00001e,fffffc,ffffee,0d
80,07,03,00001e,fffffc,ffffee,0d
80,07,00,00001e,fffffc,ffffee,0d
80,07,01,00001f,fffffc,ffffed,0d
80,07,02,00001f,fffffc,ffffee,0d
80,07,03,00001f,fffffc,ffffee,0d
80,07,00,00001e,fffffc,ffffee,0d
80,07,01,00001e,fffffc,ffffee,0d
80,07,02,00001e,fffffb,ffffed,0d
80,07,03,00001d,fffffb,ffffee,0d
80,07,00,00001e,fffffb,ffffee,0d
80,07,01,00001d,fffffb,ffffee,0d
80,07,02,00001e,fffffb,ffffee,0d
80,07,03,00001e,fffffb,ffffed,0d
80,07,00,00001e,fffffb,ffffec,0d
80,07,01,00001e,fffffb,ffffed,0d
80,07,02,00001d,fffffb,ffffec,0d
80,07,03,00001d,fffffb,ffffec,0d
80,07,00,00001d,fffffa,ffffec,0d
80,07,01,00001c,fffffb,ffffeb,0d
80,07,02,00001d,fffffb,ffffec,0d
80,07,03,00001c,fffffb,ffffeb,0d
80,07,00,00001c,fffffb,ffffeb,0d
80,07,01,00001b,fffffa,ffffeb,0d
80,07,02,00001c,fffffa,ffffeb,0d
80,07,03,00001c,fffffa,ffffeb,0d
80,07,00,00001b,fffffb,ffffeb,0d
80,07,01,00001b,fffffb,ffffeb,0d
80,07,02,00001b,fffffb,ffffeb,0d
80,07,03,00001b,fffffb,ffffeb,0d
80,07,00,00001b,fffffb,ffffeb,0d
80,07,01,00001a,fffffb,ffffeb,0d
80,07,02,00001b,fffffb,ffffeb,0d
80,07,03,00001a,fffffb,ffffea,0d
80,07,00,00001b,fffffa,ffffeb,0d
80,07,01,00001a,fffffa,ffffeb,0d
80,07,02,00001b,fffffa,ffffeb,0d
80,07,03,00001a,fffffa,ffffea,0d
80,07,00,00001b,fffff9,ffffe9,0d
80,07,01,00001a,fffffa,ffffe9,0d
80,07,02,00001b,fffffa,ffffe9,0d
80,07,03,00001b,fffffa,ffffe9,0d
80,07,00,00001b,fffffa,ffffe8,0d
80,07,01,00001a,fffffa,ffffe8,0d
80,07,02,00001a,fffff9,ffffe8,0d
80,07,03,000019,fffff9,ffffe7,0d
80,07,00,00001a,fffff9,ffffe7,0d
80,07,01,00001a,fffff9,ffffe8,0d
80,07,02,000019,fffff8,ffffe7,0d
80,07,03,000018,fffff8,ffffe8,0d
80,07,00,000019,fffff8,ffffe7,0d
80,07,01,000018,fffff8,ffffe7,0d
80,07,02,000019,fffff8,ffffe7,0d
80,07,03,000019,fffff8,ffffe7,0d
80,07,00,000018,fffff8,ffffe6,0d
80,07,01,000018,fffff8,ffffe7,0d
80,07,02,000017,fffff8,ffffe6,0d
80,07,03,000018,fffff8,ffffe6,0d
80,07,00,000017,fffff8,ffffe6,0d
80,07,01,000017,fffff8,ffffe6,0d
80,07,02,000016,fffff7,ffffe5,0d
80,07,03,000016,fffff7,ffffe5,0d
80,07,00,000016,fffff8,ffffe6,0d
80,07,01,000016,fffff7,ffffe6,0d
80,07,02,000015,fffff7,ffffe6,0d
80,07,03,000016,fffff7,ffffe6,0d
80,07,00,000015,fffff7,ffffe6,0d
80,07,01,000015,fffff6,ffffe6,0d
80,07,02,000015,fffff6,ffffe6,0d
80,07,03,000016,fffff6,ffffe6,0d
80,07,00,000016,fffff5,ffffe5,0d
80,07,01,000015,fffff6,ffffe5,0d
80,07,02,000015,fffff6,ffffe5,0d
80,07,03,000015,fffff6,ffffe5,0d
80,07,00,000015,fffff5,ffffe5,0d
80,07,01,000015,fffff5,ffffe6,0d
80,07,02,000014,fffff5,ffffe7,0d
80,07,03,000014,fffff5,ffffe6,0d
80,07,00,000015,fffff5,ffffe7,0d
80,07,01,000014,fffff5,ffffe8,0d
80,07,02,000015,fffff5,ffffe7,0d
80,07,03,000014,fffff4,ffffe8,0d
80,07,00,000014,fffff5,ffffe9,0d
80,07,01,000014,fffff4,ffffe8,0d
80,07,02,000014,fffff5,ffffe9,0d
80,07,03,000014,fffff5,ffffe8,0d
80,07,00,000015,fffff5,ffffe9,0d
80,07,01,000015,fffff5,ffffe9,0d
80,07,02,000014,fffff5,ffffe9,0d
80,07,03,000014,fffff5,ffffea,0d
80,07,00,000014,fffff5,ffffe9,0d
80,07,01,000014,fffff5,ffffea,0d
80,07,02,000014,fffff5,ffffea,0d
80,07,03,000013,fffff6,ffffeb,0d
80,07,00,000013,fffff6,ffffeb,0d
80,07,01,000012,fffff5,ffffeb,0d
80,07,02,000012,fffff5,ffffec,0d
80,07,03,000012,fffff5,ffffeb,0d
80,07,00,000012,fffff5,ffffec,0d
80,07,01,000011,fffff5,ffffec,0d
80,07,02,000011,fffff6,ffffec,0d
80,07,03,000011,fffff6,ffffed,0d
80,07,00,000012,fffff6,ffffed,0d
80,07,01,000012,fffff6,ffffec,0d
80,07,02,000011,fffff6,ffffed,0d
80,07,03,000011,fffff6,ffffed,0d
80,07,00,000010,fffff6,ffffee,0d
80,07,01,000010,fffff6,ffffed,0d
80,07,02,000010,fffff6,ffffee,0d
80,07,03,000010,fffff6,ffffef,0d
80,07,00,000010,fffff6,ffffee,0d
80,07,01,00000f,fffff6,ffffef,0d
80,07,02,00000f,fffff5,ffffef,0d
80,07,03,00000f,fffff5,fffff0,0d
80,07,00,00000e,fffff5,ffffef,0d
80,07,01,00000d,fffff5,fffff0,0d
80,07,02,00000d,fffff5,fffff1,0d
80,07,03,00000c,fffff5,fffff1,0d
80,07,00,00000d,fffff5,fffff1,0d
80,07,01,00000c,fffff5,fffff1,0d
80,07,02,00000c,fffff5,fffff0,0d
80,07,03,00000c,fffff4,fffff1,0d
80,07,00,00000c,fffff4,fffff1,0d
80,07,01,00000c,fffff4,fffff1,0d
80,07,02,00000d,fffff3,fffff2,0d
80,07,03,00000c,fffff3,fffff2,0d
80,07,00,00000b,fffff3,fffff2,0d
80,07,01,00000b,fffff3,fffff2,0d
80,07,02,00000b,fffff2,fffff3,0d
80,07,03,00000b,fffff1,fffff3,0d
80,07,00,00000b,fffff2,fffff3,0d
80,07,01,00000b,fffff1,fffff3,0d
80,07,02,00000b,fffff1,fffff3,0d
80,07,03,00000b,fffff1,fffff3,0d
80,07,00,00000b,fffff0,fffff2,0d
80,07,01,00000b,fffff0,fffff2,0d
80,07,02,00000c,fffff0,fffff2,0d
80,07,03,00000b,fffff0,fffff2,0d
80,07,00,00000b,fffff0,fffff2,0d
80,07,01,00000b,fffff0,fffff2,0d
80,07,02,00000b,fffff0,fffff3,0d
80,07,03,00000b,ffffef,fffff3,0d
80,07,00,00000c,ffffef,fffff3,0d
80,07,01,00000c,ffffee,fffff3,0d
80,07,02,00000c,ffffee,fffff3,0d
80,07,03,00000c,ffffee,fffff3,0d
80,07,00,00000c,ffffee,fffff2,0d
80,07,01,00000c,ffffee,fffff2,0d
80,07,02,00000c,ffffee,fffff2,0d
80,07,03,00000c,ffffed,fffff2,0d
80,07,00,00000c,ffffee,fffff1,0d
80,07,01,00000c,ffffee,fffff0,0d
80,07,02,00000c,ffffed,fffff1,0d
80,07,03,00000c,ffffed,fffff1,0d
80,07,00,00000d,ffffed,fffff0,0d
80,07,01,00000c,ffffed,ffffef,0d
80,07,02,00000c,ffffec,fffff0,0d
80,07,03,00000d,ffffed,ffffef,0d
80,07,00,00000d,ffffec,ffffef,0d
80,07,01,00000e,ffffed,ffffef,0d
80,07,02,00000d,ffffec,ffffef,0d
80,07,03,00000e,ffffec,ffffee,0d
80,07,00,00000d,ffffec,ffffee,0d
80,07,01,00000d,ffffec,ffffee,0d
80,07,02,00000e,ffffec,ffffed,0d
80,07,03,00000d,ffffec,ffffed,0d
80,07,00,00000d,ffffec,ffffec,0d
80,07,01,00000e,ffffec,ffffec,0d
80,07,02,00000e,ffffec,ffffec,0d
80,07,03,00000e,ffffec,ffffec,0d
80,07,00,00000d,ffffec,ffffec,0d
80,07,01,00000e,ffffeb,ffffeb,0d
80,07,02,00000e,ffffeb,ffffeb,0d
80,07,03,00000e,ffffec,ffffec,0d
80,07,00,00000f,ffffeb,ffffeb,0d
80,07,01,00000e,ffffec,ffffec,0d
80,07,02,00000e,ffffeb,ffffeb,0d
80,07,03,00000f,ffffec,ffffec,0d
80,07,00,000010,ffffec,ffffeb,0d
80,07,01,00000f,ffffec,ffffec,0d
80,07,02,000010,ffffed,ffffeb,0d
80,07,03,000010,ffffed,ffffec,0d
80,07,00,000010,ffffed,ffffeb,0d
80,07,01,000010,ffffed,ffffec,0d
80,07,02,000011,ffffed,ffffec,0d
80,07,03,000010,ffffed,ffffec,0d
80,07,00,000011,ffffed,ffffec,0d
80,07,01,000010,ffffed,ffffec,0d
80,07,02,000011,ffffed,ffffec,0d
80,07,03,000010,ffffed,ffffeb,0d
80,07,00,000011,ffffee,ffffec,0d
80,07,01,000010,ffffed,ffffeb,0d
80,07,02,000010,ffffee,ffffeb,0d
80,07,03,000010,ffffee,ffffeb,0d
80,07,00,000010,ffffef,ffffeb,0d
80,07,01,000010,ffffef,ffffeb,0d
80,07,02,000010,ffffef,ffffeb,0d
80,07,03,000010,ffffef,ffffeb,0d
80,07,00,000010,fffff0,ffffeb,0d
80,07,01,000010,fffff0,ffffeb,0d
80,07,02,000010,fffff0,ffffeb,0d
80,07,03,00000f,fffff0,ffffea,0d
80,07,00,00000f,fffff0,ffffeb,0d
80,07,01,00000f,ffffef,ffffea,0d
80,07,02,000010,fffff0,ffffeb,0d
80,07,03,00000f,ffffef,ffffea,0d
80,07,00,00000f,fffff0,ffffeb,0d
80,07,01,00000f,fffff0,ffffea,0d
80,07,02,00000f,fffff0,ffffeb,0d
80,07,03,000010,fffff0,ffffea,0d
80,07,00,000010,fffff0,ffffeb,0d
80,07,01,000010,fffff0,ffffea,0d
80,07,02,000010,fffff1,ffffeb,0d
80,07,03,00000f,fffff1,ffffea,0d
80,07,00,00000f,fffff0,ffffea,0d
80,07,01,000010,fffff1,ffffeb,0d
80,07,02,00000f,fffff1,ffffeb,0d
80,07,03,00000f,fffff1,ffffeb,0d
80,07,00,00000f,fffff1,ffffeb,0d
80,07,01,00000e,fffff1,ffffec,0d
80,07,02,00000e,fffff1,ffffeb,0d
80,07,03,00000e,fffff1,ffffec,0d
80,07,00,00000f,fffff2,ffffec,0d
80,07,01,00000e,fffff2,ffffec,0d
80,07,02,00000e,fffff1,ffffec,0d
80,07,03,00000f,fffff2,ffffed,0d
80,07,00,00000e,fffff2,ffffec,0d
80,07,01,00000e,fffff2,ffffed,0d
80,07,02,00000e,fffff2,ffffed,0d
80,07,03,00000e,fffff2,ffffed,0d
80,07,00,00000e,fffff2,ffffed,0d
80,07,01,00000e,fffff2,ffffee,0d
80,07,02,00000d,fffff2,ffffed,0d
80,07,03,00000d,fffff2,ffffee,0d
80,07,00,00000e,fffff2,ffffee,0d
80,07,01,00000d,fffff2,ffffef,0d
80,07,02,00000d,fffff2,ffffef,0d
80,07,03,00000d,fffff2,fffff0,0d
80,07,00,00000c,fffff3,fffff0,0d
80,07,01,00000c,fffff3,fffff0,0d
80,07,02,00000c,fffff3,fffff0,0d
80,07,03,00000c,fffff3,fffff0,0d
80,07,00,00000c,fffff4,fffff0,0d
80,07,01,00000c,fffff4,fffff1,0d
80,07,02,00000c,fffff3,fffff2,0d
80,07,03,00000c,fffff4,fffff2,0d
80,07,00,00000b,fffff4,fffff2,0d
80,07,01,00000b,fffff5,fffff3,0d
80,07,02,00000b,fffff5,fffff3,0d
80,07,03,00000c,fffff4,fffff3,0d
80,07,00,00000b,fffff5,fffff4,0d
80,07,01,00000b,fffff5,fffff4,0d
80,07,02,00000a,fffff5,fffff4,0d
80,07,03,00000a,fffff5,fffff4,0d
80,07,00,00000a,fffff5,fffff4,0d
80,07,01,00000a,fffff6,fffff4,0d
80,07,02,000009,fffff6,fffff4,0d
80,07,03,00000a,fffff6,fffff5,0d
80,07,00,00000b,fffff6,fffff5,0d
80,07,01,00000b,fffff6,fffff5,0d
80,07,02,00000b,fffff6,fffff5,0d
80,07,03,00000b,fffff6,fffff4,0d
80,07,00,00000b,fffff6,fffff5,0d
80,07,01,00000b,fffff6,fffff6,0d
80,07,02,00000b,fffff6,fffff6,0d
80,07,03,00000c,fffff7,fffff6,0d
80,07,00,00000c,fffff7,fffff6,0d
80,07,01,00000c,fffff7,fffff6,0d
80,07,02,00000d,fffff7,fffff6,0d
80,07,03,00000c,fffff7,fffff6,0d
80,07,00,00000c,fffff7,fffff6,0d
80,07,01,00000c,fffff7,fffff6,0d
80,07,02,00000c,fffff7,fffff5,0d
80,07,03,00000b,fffff7,fffff6,0d
80,07,00,00000c,fffff6,fffff6,0d
80,07,01,00000c,fffff7,fffff6,0d
80,07,02,00000d,fffff7,fffff6,0d
80,07,03,00000e,fffff7,fffff6,0d
80,07,00,00000d,fffff7,fffff6,0d
80,07,01,00000d,fffff7,fffff7,0d
80,07,02,00000e,fffff7,fffff7,0d
80,07,03,00000f,fffff7,fffff7,0d
80,07,00,00000e,fffff7,fffff7,0d
80,07,01,00000f,fffff6,fffff7,0d
80,07,02,00000f,fffff6,fffff7,0d
80,07,03,00000f,fffff6,fffff7,0d
80,07,00,00000f,fffff6,fffff6,0d
80,07,01,00000f,fffff6,fffff6,0d
80,07,02,00000f,fffff6,fffff6,0d
80,07,03,00000e,fffff5,fffff6,0d
80,07,00,00000e,fffff6,fffff6,0d
80,07,01,00000f,fffff6,fffff6,0d
80,07,02,00000f,fffff6,fffff6,0d
80,07,03,000010,fffff6,fffff7,0d
80,07,00,00000f,fffff6,fffff6,0d
80,07,01,00000f,fffff6,fffff6,0d
80,07,02,00000f,fffff5,fffff7,0d
80,07,03,000010,fffff5,fffff7,0d
80,07,00,000011,fffff5,fffff8,0d
80,07,01,000011,fffff4,fffff6,0d
80,07,02,000011,fffff4,fffff7,0d
80,07,03,000012,fffff4,fffff7,0d
80,07,00,000012,fffff3,fffff7,0d
80,07,01,000012,fffff4,fffff7,0d
80,07,02,000013,fffff3,fffff7,0d
80,07,03,000013,fffff4,fffff7,0d
80,07,00,000013,fffff4,fffff6,0d
80,07,01,000012,fffff4,fffff6,0d
80,07,02,000012,fffff3,fffff5,0d
80,07,03,000012,fffff3,fffff6,0d
80,07,00,000011,fffff3,fffff6,0d
80,07,01,000011,fffff3,fffff5,0d
80,07,02,000011,fffff2,fffff6,0d
80,07,03,000012,fffff3,fffff6,0d
80,07,00,000012,fffff2,fffff5,0d
80,07,01,000012,fffff2,fffff6,0d
80,07,02,000012,fffff2,fffff6,0d
80,07,03,000013,fffff2,fffff6,0d
80,07,00,000013,fffff2,fffff6,0d
80,07,01,000012,fffff2,fffff6,0d
80,07,02,000013,fffff1,fffff6,0d
80,07,03,000012,fffff2,fffff6,0d
80,07,00,000012,fffff1,fffff5,0d
80,07,01,000013,fffff2,fffff5,0d
80,07,02,000012,fffff2,fffff5,0d
80,07,03,000013,fffff2,fffff5,0d
80,07,00,000012,fffff1,fffff5,0d
80,07,01,000013,fffff2,fffff4,0d
80,07,02,000012,fffff1,fffff4,0d
80,07,03,000012,fffff1,fffff4,0d
80,07,00,000012,fffff1,fffff4,0d
80,07,01,000012,fffff2,fffff4,0d
80,07,02,000013,fffff1,fffff4,0d
80,07,03,000013,fffff2,fffff4,0d
80,07,00,000013,fffff2,fffff4,0d
80,07,01,000014,fffff2,fffff4,0d
80,07,02,000014,fffff2,fffff3,0d
80,07,03,000013,fffff3,fffff4,0d
80,07,00,000014,fffff2,fffff4,0d
80,07,01,000014,fffff2,fffff4,0d
80,07,02,000013,fffff3,fffff4,0d
80,07,03,000014,fffff3,fffff4,0d
80,07,00,000013,fffff2,fffff4,0d
80,07,01,000013,fffff3,fffff4,0d
80,07,02,000013,fffff2,fffff4,0d
80,07,03,000013,fffff3,fffff4,0d
80,07,00,000013,fffff3,fffff4,0d
80,07,01,000012,fffff4,fffff4,0d
80,07,02,000012,fffff4,fffff4,0d
80,07,03,000013,fffff3,fffff3,0d
80,07,00,000012,fffff4,fffff4,0d
80,07,01,000012,fffff4,fffff4,0d
80,07,02,000013,fffff4,fffff3,0d
80,07,03,000012,fffff4,fffff4,0d
